Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US East (Virginia),us-east-1,us-east-1b,7/17/2025 2:17,0.3639
US,US East (Virginia),us-east-1,us-east-1c,7/17/2025 2:32,0.4102
US,US East (Virginia),us-east-1,us-east-1d,7/17/2025 4:17,0.3992
US,US East (Virginia),us-east-1,us-east-1c,7/17/2025 5:47,0.4069
US,US East (Virginia),us-east-1,us-east-1a,7/17/2025 7:33,0.4042
US,US East (Virginia),us-east-1,us-east-1d,7/17/2025 9:47,0.3989
US,US East (Virginia),us-east-1,us-east-1b,7/17/2025 11:02,0.3628
US,US East (Virginia),us-east-1,us-east-1c,7/17/2025 13:47,0.4115
US,US East (Virginia),us-east-1,us-east-1a,7/17/2025 14:34,0.4041
US,US East (Virginia),us-east-1,us-east-1d,7/17/2025 16:17,0.3974
US,US East (Virginia),us-east-1,us-east-1b,7/17/2025 18:17,0.3631
US,US East (Virginia),us-east-1,us-east-1a,7/17/2025 19:32,0.4042
US,US East (Virginia),us-east-1,us-east-1d,7/17/2025 22:33,0.3972
US,US East (Virginia),us-east-1,us-east-1c,7/18/2025 3:02,0.4124
US,US East (Virginia),us-east-1,us-east-1d,7/18/2025 3:48,0.398
US,US East (Virginia),us-east-1,us-east-1a,7/18/2025 4:03,0.4041
US,US East (Virginia),us-east-1,us-east-1a,7/18/2025 8:32,0.4043
US,US East (Virginia),us-east-1,us-east-1c,7/18/2025 8:48,0.4157
US,US East (Virginia),us-east-1,us-east-1b,7/18/2025 9:17,0.3656
US,US East (Virginia),us-east-1,us-east-1a,7/18/2025 11:48,0.4051
US,US East (Virginia),us-east-1,us-east-1d,7/18/2025 16:33,0.4007
US,US East (Virginia),us-east-1,us-east-1b,7/18/2025 17:03,0.3637
US,US East (Virginia),us-east-1,us-east-1a,7/18/2025 20:18,0.4043
US,US East (Virginia),us-east-1,us-east-1d,7/18/2025 22:47,0.4006
US,US East (Virginia),us-east-1,us-east-1b,7/18/2025 23:02,0.3631
US,US East (Virginia),us-east-1,us-east-1c,7/19/2025 0:03,0.4162
US,US East (Virginia),us-east-1,us-east-1a,7/19/2025 2:47,0.404
US,US East (Virginia),us-east-1,us-east-1c,7/19/2025 4:33,0.4163
US,US East (Virginia),us-east-1,us-east-1b,7/19/2025 5:17,0.363
US,US East (Virginia),us-east-1,us-east-1d,7/19/2025 5:36,0.4007
US,US East (Virginia),us-east-1,us-east-1c,7/19/2025 8:17,0.4123
US,US East (Virginia),us-east-1,us-east-1b,7/19/2025 11:18,0.3571
US,US East (Virginia),us-east-1,us-east-1a,7/19/2025 11:50,0.4009
US,US East (Virginia),us-east-1,us-east-1d,7/19/2025 14:02,0.3953
US,US East (Virginia),us-east-1,us-east-1c,7/19/2025 16:03,0.4083
US,US East (Virginia),us-east-1,us-east-1a,7/19/2025 16:33,0.4002
US,US East (Virginia),us-east-1,us-east-1b,7/19/2025 18:02,0.3542
US,US East (Virginia),us-east-1,us-east-1a,7/19/2025 19:47,0.4007
US,US East (Virginia),us-east-1,us-east-1d,7/19/2025 22:32,0.3985
US,US East (Virginia),us-east-1,us-east-1c,7/20/2025 1:03,0.4122
US,US East (Virginia),us-east-1,us-east-1b,7/20/2025 1:47,0.3564
US,US East (Virginia),us-east-1,us-east-1a,7/20/2025 3:33,0.4018
US,US East (Virginia),us-east-1,us-east-1d,7/20/2025 6:02,0.4007
US,US East (Virginia),us-east-1,us-east-1c,7/20/2025 6:18,0.4147
US,US East (Virginia),us-east-1,us-east-1a,7/20/2025 8:47,0.4024
US,US East (Virginia),us-east-1,us-east-1b,7/20/2025 10:32,0.3572
US,US East (Virginia),us-east-1,us-east-1a,7/20/2025 14:03,0.4018
US,US East (Virginia),us-east-1,us-east-1c,7/20/2025 14:50,0.4184
US,US East (Virginia),us-east-1,us-east-1d,7/20/2025 18:21,0.4039
US,US East (Virginia),us-east-1,us-east-1b,7/20/2025 19:32,0.3632
US,US East (Virginia),us-east-1,us-east-1a,7/20/2025 21:47,0.4022
US,US East (Virginia),us-east-1,us-east-1c,7/20/2025 22:02,0.4183
US,US East (Virginia),us-east-1,us-east-1d,7/21/2025 3:18,0.4041
US,US East (Virginia),us-east-1,us-east-1b,7/21/2025 3:33,0.3653
US,US East (Virginia),us-east-1,us-east-1a,7/21/2025 4:33,0.4042
US,US East (Virginia),us-east-1,us-east-1c,7/21/2025 4:48,0.4182
US,US East (Virginia),us-east-1,us-east-1a,7/21/2025 10:18,0.4034
US,US East (Virginia),us-east-1,us-east-1d,7/21/2025 10:48,0.4029
US,US East (Virginia),us-east-1,us-east-1b,7/21/2025 11:02,0.365
US,US East (Virginia),us-east-1,us-east-1c,7/21/2025 12:02,0.4141
US,US East (Virginia),us-east-1,us-east-1a,7/21/2025 13:48,0.4027
US,US East (Virginia),us-east-1,us-east-1d,7/21/2025 14:18,0.4016
US,US East (Virginia),us-east-1,us-east-1c,7/21/2025 16:20,0.413
US,US East (Virginia),us-east-1,us-east-1b,7/21/2025 18:02,0.3655
US,US East (Virginia),us-east-1,us-east-1d,7/21/2025 20:18,0.4015
US,US East (Virginia),us-east-1,us-east-1c,7/21/2025 20:33,0.4126
US,US East (Virginia),us-east-1,us-east-1a,7/21/2025 22:03,0.4023
US,US East (Virginia),us-east-1,us-east-1b,7/21/2025 23:47,0.3654
US,US East (Virginia),us-east-1,us-east-1d,7/22/2025 1:48,0.402
US,US East (Virginia),us-east-1,us-east-1c,7/22/2025 3:18,0.4121
US,US East (Virginia),us-east-1,us-east-1a,7/22/2025 6:03,0.402
US,US East (Virginia),us-east-1,us-east-1b,7/22/2025 7:48,0.3645
US,US East (Virginia),us-east-1,us-east-1d,7/22/2025 9:33,0.4032
US,US East (Virginia),us-east-1,us-east-1c,7/22/2025 10:32,0.4123
US,US East (Virginia),us-east-1,us-east-1a,7/22/2025 11:33,0.399
US,US East (Virginia),us-east-1,us-east-1a,7/22/2025 15:33,0.3974
US,US East (Virginia),us-east-1,us-east-1b,7/22/2025 16:33,0.3637
US,US East (Virginia),us-east-1,us-east-1c,7/22/2025 17:03,0.412
US,US East (Virginia),us-east-1,us-east-1d,7/22/2025 17:47,0.4029
US,US East (Virginia),us-east-1,us-east-1a,7/22/2025 21:47,0.3973
US,US East (Virginia),us-east-1,us-east-1b,7/22/2025 23:02,0.3646
US,US East (Virginia),us-east-1,us-east-1d,7/23/2025 2:17,0.4036
US,US East (Virginia),us-east-1,us-east-1c,7/23/2025 6:18,0.4129
US,US East (Virginia),us-east-1,us-east-1b,7/23/2025 6:32,0.3682
US,US East (Virginia),us-east-1,us-east-1a,7/23/2025 11:03,0.397
US,US East (Virginia),us-east-1,us-east-1d,7/23/2025 14:18,0.404
US,US East (Virginia),us-east-1,us-east-1c,7/23/2025 15:17,0.4137
US,US East (Virginia),us-east-1,us-east-1b,7/23/2025 16:18,0.3679
US,US East (Virginia),us-east-1,us-east-1a,7/23/2025 18:02,0.3958
US,US East (Virginia),us-east-1,us-east-1d,7/23/2025 20:18,0.4077
US,US East (Virginia),us-east-1,us-east-1c,7/23/2025 23:02,0.4134
US,US East (Virginia),us-east-1,us-east-1a,7/24/2025 0:20,0.3992
US,US East (Virginia),us-east-1,us-east-1b,7/24/2025 0:21,0.3712
US,US East (Virginia),us-east-1,us-east-1d,7/24/2025 4:03,0.4044
US,US East (Virginia),us-east-1,us-east-1c,7/24/2025 7:02,0.4168
US,US East (Virginia),us-east-1,us-east-1a,7/24/2025 8:02,0.4015
US,US East (Virginia),us-east-1,us-east-1b,7/24/2025 8:51,0.3727
US,US East (Virginia),us-east-1,us-east-1d,7/24/2025 10:47,0.4069
US,US East (Virginia),us-east-1,us-east-1c,7/24/2025 14:18,0.4177
US,US East (Virginia),us-east-1,us-east-1a,7/24/2025 15:03,0.4019
US,US East (Virginia),us-east-1,us-east-1b,7/24/2025 17:03,0.3721
US,US East (Virginia),us-east-1,us-east-1c,7/24/2025 18:20,0.4193
US,US East (Virginia),us-east-1,us-east-1d,7/24/2025 19:17,0.4102
US,US East (Virginia),us-east-1,us-east-1a,7/24/2025 21:47,0.4009
US,US East (Virginia),us-east-1,us-east-1b,7/24/2025 22:33,0.3729
US,US East (Virginia),us-east-1,us-east-1d,7/25/2025 0:48,0.4104
US,US East (Virginia),us-east-1,us-east-1c,7/25/2025 3:03,0.42
US,US East (Virginia),us-east-1,us-east-1a,7/25/2025 4:47,0.4031
US,US East (Virginia),us-east-1,us-east-1b,7/25/2025 5:03,0.3736
US,US East (Virginia),us-east-1,us-east-1b,7/25/2025 9:02,0.3735
US,US East (Virginia),us-east-1,us-east-1a,7/25/2025 10:18,0.404
US,US East (Virginia),us-east-1,us-east-1c,7/25/2025 12:33,0.4187
US,US East (Virginia),us-east-1,us-east-1b,7/25/2025 13:48,0.374
US,US East (Virginia),us-east-1,us-east-1a,7/25/2025 16:48,0.4055
US,US East (Virginia),us-east-1,us-east-1d,7/25/2025 17:03,0.4129
US,US East (Virginia),us-east-1,us-east-1c,7/25/2025 17:18,0.4198
US,US East (Virginia),us-east-1,us-east-1d,7/25/2025 21:32,0.4141
US,US East (Virginia),us-east-1,us-east-1b,7/25/2025 21:33,0.3747
US,US East (Virginia),us-east-1,us-east-1c,7/26/2025 0:17,0.4203
US,US East (Virginia),us-east-1,us-east-1a,7/26/2025 0:32,0.4063
US,US East (Virginia),us-east-1,us-east-1c,7/26/2025 4:18,0.4181
US,US East (Virginia),us-east-1,us-east-1b,7/26/2025 5:48,0.3738
US,US East (Virginia),us-east-1,us-east-1d,7/26/2025 6:32,0.4158
US,US East (Virginia),us-east-1,us-east-1a,7/26/2025 7:02,0.4069
US,US East (Virginia),us-east-1,us-east-1a,7/26/2025 10:18,0.4057
US,US East (Virginia),us-east-1,us-east-1d,7/26/2025 10:32,0.4171
US,US East (Virginia),us-east-1,us-east-1c,7/26/2025 12:33,0.4228
US,US East (Virginia),us-east-1,us-east-1b,7/26/2025 13:32,0.3803
US,US East (Virginia),us-east-1,us-east-1a,7/26/2025 14:48,0.4056
US,US East (Virginia),us-east-1,us-east-1d,7/26/2025 17:48,0.4174
US,US East (Virginia),us-east-1,us-east-1c,7/26/2025 19:32,0.4236
US,US East (Virginia),us-east-1,us-east-1a,7/26/2025 22:33,0.4066
US,US East (Virginia),us-east-1,us-east-1d,7/26/2025 23:17,0.4143
US,US East (Virginia),us-east-1,us-east-1b,7/27/2025 1:03,0.3805
US,US East (Virginia),us-east-1,us-east-1d,7/27/2025 3:02,0.4156
US,US East (Virginia),us-east-1,us-east-1c,7/27/2025 3:18,0.4255
US,US East (Virginia),us-east-1,us-east-1a,7/27/2025 4:03,0.4082
US,US East (Virginia),us-east-1,us-east-1c,7/27/2025 7:48,0.4289
US,US East (Virginia),us-east-1,us-east-1b,7/27/2025 8:03,0.382
US,US East (Virginia),us-east-1,us-east-1a,7/27/2025 9:18,0.4088
US,US East (Virginia),us-east-1,us-east-1d,7/27/2025 11:47,0.4176
US,US East (Virginia),us-east-1,us-east-1b,7/27/2025 14:02,0.388
US,US East (Virginia),us-east-1,us-east-1a,7/27/2025 14:20,0.409
US,US East (Virginia),us-east-1,us-east-1c,7/27/2025 17:32,0.4319
US,US East (Virginia),us-east-1,us-east-1d,7/27/2025 19:02,0.4244
US,US East (Virginia),us-east-1,us-east-1a,7/27/2025 21:32,0.4143
US,US East (Virginia),us-east-1,us-east-1c,7/27/2025 22:18,0.434
US,US East (Virginia),us-east-1,us-east-1b,7/28/2025 1:03,0.3908
US,US East (Virginia),us-east-1,us-east-1c,7/28/2025 3:03,0.4368
US,US East (Virginia),us-east-1,us-east-1d,7/28/2025 3:47,0.4262
US,US East (Virginia),us-east-1,us-east-1b,7/28/2025 4:18,0.3924
US,US East (Virginia),us-east-1,us-east-1a,7/28/2025 6:18,0.4157
US,US East (Virginia),us-east-1,us-east-1b,7/28/2025 7:47,0.3928
US,US East (Virginia),us-east-1,us-east-1c,7/28/2025 11:17,0.4375
US,US East (Virginia),us-east-1,us-east-1a,7/28/2025 15:17,0.4169
US,US East (Virginia),us-east-1,us-east-1b,7/28/2025 16:03,0.3935
US,US East (Virginia),us-east-1,us-east-1c,7/28/2025 16:48,0.4383
US,US East (Virginia),us-east-1,us-east-1d,7/28/2025 19:05,0.4309
US,US East (Virginia),us-east-1,us-east-1a,7/28/2025 21:33,0.4172
US,US East (Virginia),us-east-1,us-east-1b,7/28/2025 21:50,0.3936
US,US East (Virginia),us-east-1,us-east-1c,7/29/2025 0:17,0.438
US,US East (Virginia),us-east-1,us-east-1b,7/29/2025 5:03,0.3941
US,US East (Virginia),us-east-1,us-east-1c,7/29/2025 6:33,0.4399
US,US East (Virginia),us-east-1,us-east-1a,7/29/2025 9:33,0.4182
US,US East (Virginia),us-east-1,us-east-1d,7/29/2025 12:47,0.4296
US,US East (Virginia),us-east-1,us-east-1a,7/29/2025 13:47,0.4191
US,US East (Virginia),us-east-1,us-east-1c,7/29/2025 15:03,0.4415
US,US East (Virginia),us-east-1,us-east-1b,7/29/2025 16:33,0.3927
US,US East (Virginia),us-east-1,us-east-1a,7/29/2025 16:51,0.4191
US,US East (Virginia),us-east-1,us-east-1a,7/29/2025 18:18,0.4175
US,US East (Virginia),us-east-1,us-east-1b,7/29/2025 20:03,0.395
US,US East (Virginia),us-east-1,us-east-1d,7/29/2025 20:18,0.4301
US,US East (Virginia),us-east-1,us-east-1a,7/29/2025 22:20,0.4183
US,US East (Virginia),us-east-1,us-east-1c,7/30/2025 0:03,0.4419
US,US East (Virginia),us-east-1,us-east-1a,7/30/2025 2:03,0.4198
US,US East (Virginia),us-east-1,us-east-1d,7/30/2025 4:03,0.4296
US,US East (Virginia),us-east-1,us-east-1c,7/30/2025 5:33,0.4406
US,US East (Virginia),us-east-1,us-east-1a,7/30/2025 6:48,0.4214
US,US East (Virginia),us-east-1,us-east-1b,7/30/2025 8:17,0.3952
US,US East (Virginia),us-east-1,us-east-1d,7/30/2025 10:03,0.4297
US,US East (Virginia),us-east-1,us-east-1c,7/30/2025 14:18,0.4423
US,US East (Virginia),us-east-1,us-east-1a,7/30/2025 15:18,0.4198
US,US East (Virginia),us-east-1,us-east-1b,7/30/2025 18:33,0.3931
US,US East (Virginia),us-east-1,us-east-1c,7/30/2025 21:32,0.4372
US,US East (Virginia),us-east-1,us-east-1d,7/30/2025 21:48,0.43
US,US East (Virginia),us-east-1,us-east-1a,7/30/2025 23:50,0.4162
US,US East (Virginia),us-east-1,us-east-1b,7/31/2025 0:18,0.3948
US,US East (Virginia),us-east-1,us-east-1c,7/31/2025 2:17,0.4318
US,US East (Virginia),us-east-1,us-east-1d,7/31/2025 6:03,0.4303
US,US East (Virginia),us-east-1,us-east-1a,7/31/2025 6:47,0.4174
US,US East (Virginia),us-east-1,us-east-1b,7/31/2025 7:48,0.3912
US,US East (Virginia),us-east-1,us-east-1c,7/31/2025 8:03,0.4339
US,US East (Virginia),us-east-1,us-east-1a,7/31/2025 11:03,0.4191
US,US East (Virginia),us-east-1,us-east-1b,7/31/2025 14:18,0.3922
US,US East (Virginia),us-east-1,us-east-1c,7/31/2025 15:47,0.4282
US,US East (Virginia),us-east-1,us-east-1a,7/31/2025 16:18,0.415
US,US East (Virginia),us-east-1,us-east-1b,7/31/2025 18:33,0.392
US,US East (Virginia),us-east-1,us-east-1d,7/31/2025 18:47,0.4315
US,US East (Virginia),us-east-1,us-east-1c,7/31/2025 20:33,0.4271
US,US East (Virginia),us-east-1,us-east-1b,7/31/2025 21:47,0.3925
US,US East (Virginia),us-east-1,us-east-1a,7/31/2025 23:03,0.4149
US,US East (Virginia),us-east-1,us-east-1d,7/31/2025 23:18,0.4338
US,US East (Virginia),us-east-1,us-east-1b,8/1/2025 1:18,0.3878
US,US East (Virginia),us-east-1,us-east-1c,8/1/2025 3:48,0.4273
US,US East (Virginia),us-east-1,us-east-1d,8/1/2025 7:02,0.429
US,US East (Virginia),us-east-1,us-east-1a,8/1/2025 7:47,0.4142
US,US East (Virginia),us-east-1,us-east-1b,8/1/2025 8:18,0.3851
US,US East (Virginia),us-east-1,us-east-1d,8/1/2025 10:17,0.4288
US,US East (Virginia),us-east-1,us-east-1c,8/1/2025 10:32,0.429
US,US East (Virginia),us-east-1,us-east-1b,8/1/2025 11:47,0.385
US,US East (Virginia),us-east-1,us-east-1d,8/1/2025 14:18,0.4294
US,US East (Virginia),us-east-1,us-east-1a,8/1/2025 16:18,0.4153
US,US East (Virginia),us-east-1,us-east-1c,8/1/2025 18:33,0.43
US,US East (Virginia),us-east-1,us-east-1b,8/1/2025 20:47,0.3878
US,US East (Virginia),us-east-1,us-east-1c,8/1/2025 21:47,0.4287
US,US East (Virginia),us-east-1,us-east-1d,8/1/2025 22:18,0.4313
US,US East (Virginia),us-east-1,us-east-1a,8/2/2025 0:03,0.4164
US,US East (Virginia),us-east-1,us-east-1c,8/2/2025 3:03,0.4288
US,US East (Virginia),us-east-1,us-east-1a,8/2/2025 5:03,0.4181
US,US East (Virginia),us-east-1,us-east-1b,8/2/2025 5:17,0.3898
US,US East (Virginia),us-east-1,us-east-1d,8/2/2025 6:02,0.4292
US,US East (Virginia),us-east-1,us-east-1c,8/2/2025 7:48,0.4302
US,US East (Virginia),us-east-1,us-east-1a,8/2/2025 11:17,0.4183
US,US East (Virginia),us-east-1,us-east-1b,8/2/2025 12:48,0.3859
US,US East (Virginia),us-east-1,us-east-1c,8/2/2025 13:32,0.4266
US,US East (Virginia),us-east-1,us-east-1d,8/2/2025 13:48,0.4314
US,US East (Virginia),us-east-1,us-east-1b,8/2/2025 17:17,0.3849
US,US East (Virginia),us-east-1,us-east-1a,8/2/2025 18:33,0.413
US,US East (Virginia),us-east-1,us-east-1d,8/2/2025 20:47,0.4331
US,US East (Virginia),us-east-1,us-east-1b,8/2/2025 21:17,0.385
US,US East (Virginia),us-east-1,us-east-1c,8/2/2025 21:47,0.4287
US,US East (Virginia),us-east-1,us-east-1a,8/3/2025 0:03,0.411
US,US East (Virginia),us-east-1,us-east-1d,8/3/2025 1:17,0.435
US,US East (Virginia),us-east-1,us-east-1b,8/3/2025 4:18,0.3825
US,US East (Virginia),us-east-1,us-east-1c,8/3/2025 4:33,0.4236
US,US East (Virginia),us-east-1,us-east-1a,8/3/2025 9:03,0.4068
US,US East (Virginia),us-east-1,us-east-1c,8/3/2025 9:18,0.4214
US,US East (Virginia),us-east-1,us-east-1b,8/3/2025 9:32,0.3781
US,US East (Virginia),us-east-1,us-east-1c,8/3/2025 13:02,0.4221
US,US East (Virginia),us-east-1,us-east-1b,8/3/2025 15:18,0.3796
US,US East (Virginia),us-east-1,us-east-1d,8/3/2025 17:18,0.4328
US,US East (Virginia),us-east-1,us-east-1a,8/3/2025 17:33,0.4083
US,US East (Virginia),us-east-1,us-east-1c,8/3/2025 18:33,0.4227
US,US East (Virginia),us-east-1,us-east-1b,8/3/2025 20:33,0.3848
US,US East (Virginia),us-east-1,us-east-1a,8/3/2025 22:47,0.4089
US,US East (Virginia),us-east-1,us-east-1d,8/3/2025 23:02,0.4277
US,US East (Virginia),us-east-1,us-east-1c,8/4/2025 0:02,0.4222
US,US East (Virginia),us-east-1,us-east-1a,8/4/2025 2:32,0.4058
US,US East (Virginia),us-east-1,us-east-1b,8/4/2025 4:03,0.3856
US,US East (Virginia),us-east-1,us-east-1c,8/4/2025 5:48,0.4174
US,US East (Virginia),us-east-1,us-east-1a,8/4/2025 6:03,0.4002
US,US East (Virginia),us-east-1,us-east-1b,8/4/2025 10:18,0.3866
US,US East (Virginia),us-east-1,us-east-1d,8/4/2025 10:48,0.4271
US,US East (Virginia),us-east-1,us-east-1a,8/4/2025 12:33,0.4009
US,US East (Virginia),us-east-1,us-east-1c,8/4/2025 12:47,0.4193
US,US East (Virginia),us-east-1,us-east-1d,8/4/2025 16:02,0.4255
US,US East (Virginia),us-east-1,us-east-1b,8/4/2025 18:17,0.3892
US,US East (Virginia),us-east-1,us-east-1c,8/4/2025 19:01,0.4137
US,US East (Virginia),us-east-1,us-east-1d,8/4/2025 19:46,0.4206
US,US East (Virginia),us-east-1,us-east-1a,8/4/2025 20:02,0.398
US,US East (Virginia),us-east-1,us-east-1b,8/5/2025 1:17,0.3898
US,US East (Virginia),us-east-1,us-east-1a,8/5/2025 2:02,0.4
US,US East (Virginia),us-east-1,us-east-1c,8/5/2025 2:46,0.4124
US,US East (Virginia),us-east-1,us-east-1d,8/5/2025 3:31,0.4194
US,US East (Virginia),us-east-1,us-east-1b,8/5/2025 7:01,0.3938
US,US East (Virginia),us-east-1,us-east-1d,8/5/2025 7:16,0.4223
US,US East (Virginia),us-east-1,us-east-1a,8/5/2025 9:01,0.3984
US,US East (Virginia),us-east-1,us-east-1c,8/5/2025 11:16,0.4133
US,US East (Virginia),us-east-1,us-east-1b,8/5/2025 11:47,0.3939
US,US East (Virginia),us-east-1,us-east-1a,8/5/2025 14:47,0.3986
US,US East (Virginia),us-east-1,us-east-1d,8/5/2025 15:03,0.423
US,US East (Virginia),us-east-1,us-east-1b,8/5/2025 17:02,0.3955
US,US East (Virginia),us-east-1,us-east-1c,8/5/2025 19:16,0.4101
US,US East (Virginia),us-east-1,us-east-1a,8/5/2025 19:46,0.3995
US,US East (Virginia),us-east-1,us-east-1a,8/5/2025 23:01,0.3943
US,US East (Virginia),us-east-1,us-east-1b,8/6/2025 1:03,0.396
US,US East (Virginia),us-east-1,us-east-1a,8/6/2025 2:16,0.3953
US,US East (Virginia),us-east-1,us-east-1c,8/6/2025 4:16,0.4123
US,US East (Virginia),us-east-1,us-east-1a,8/6/2025 5:47,0.3952
US,US East (Virginia),us-east-1,us-east-1d,8/6/2025 7:32,0.4244
US,US East (Virginia),us-east-1,us-east-1b,8/6/2025 9:48,0.3946
US,US East (Virginia),us-east-1,us-east-1c,8/6/2025 10:48,0.4116
US,US East (Virginia),us-east-1,us-east-1a,8/6/2025 12:32,0.4024
US,US East (Virginia),us-east-1,us-east-1d,8/6/2025 12:47,0.4273
US,US East (Virginia),us-east-1,us-east-1b,8/6/2025 14:01,0.3951
US,US East (Virginia),us-east-1,us-east-1c,8/6/2025 14:16,0.4125
US,US East (Virginia),us-east-1,us-east-1a,8/6/2025 16:16,0.4032
US,US East (Virginia),us-east-1,us-east-1c,8/6/2025 18:02,0.4137
US,US East (Virginia),us-east-1,us-east-1d,8/6/2025 18:17,0.4283
US,US East (Virginia),us-east-1,us-east-1a,8/6/2025 21:01,0.4025
US,US East (Virginia),us-east-1,us-east-1c,8/6/2025 22:46,0.4123
US,US East (Virginia),us-east-1,us-east-1d,8/6/2025 23:17,0.4281
US,US East (Virginia),us-east-1,us-east-1a,8/7/2025 0:46,0.4026
US,US East (Virginia),us-east-1,us-east-1c,8/7/2025 2:02,0.4087
US,US East (Virginia),us-east-1,us-east-1b,8/7/2025 3:16,0.3957
US,US East (Virginia),us-east-1,us-east-1a,8/7/2025 6:01,0.4036
US,US East (Virginia),us-east-1,us-east-1d,8/7/2025 7:02,0.4329
US,US East (Virginia),us-east-1,us-east-1c,8/7/2025 8:16,0.407
US,US East (Virginia),us-east-1,us-east-1b,8/7/2025 10:32,0.3971
US,US East (Virginia),us-east-1,us-east-1c,8/7/2025 13:17,0.4074
US,US East (Virginia),us-east-1,us-east-1a,8/7/2025 13:47,0.4045
US,US East (Virginia),us-east-1,us-east-1b,8/7/2025 14:02,0.4011
US,US East (Virginia),us-east-1,us-east-1b,8/7/2025 17:03,0.4031
US,US East (Virginia),us-east-1,us-east-1d,8/7/2025 17:46,0.4315
US,US East (Virginia),us-east-1,us-east-1c,8/7/2025 20:32,0.4075
US,US East (Virginia),us-east-1,us-east-1a,8/7/2025 22:31,0.4083
US,US East (Virginia),us-east-1,us-east-1d,8/7/2025 23:01,0.4329
US,US East (Virginia),us-east-1,us-east-1b,8/7/2025 23:31,0.405
US,US East (Virginia),us-east-1,us-east-1c,8/8/2025 1:01,0.4092
US,US East (Virginia),us-east-1,us-east-1d,8/8/2025 2:16,0.4349
US,US East (Virginia),us-east-1,us-east-1a,8/8/2025 3:32,0.4082
US,US East (Virginia),us-east-1,us-east-1b,8/8/2025 5:31,0.4031
US,US East (Virginia),us-east-1,us-east-1d,8/8/2025 5:47,0.4365
US,US East (Virginia),us-east-1,us-east-1a,8/8/2025 9:31,0.4099
US,US East (Virginia),us-east-1,us-east-1c,8/8/2025 11:17,0.4106
US,US East (Virginia),us-east-1,us-east-1b,8/8/2025 14:31,0.4047
US,US East (Virginia),us-east-1,us-east-1d,8/8/2025 14:47,0.4367
US,US East (Virginia),us-east-1,us-east-1a,8/8/2025 15:02,0.4096
US,US East (Virginia),us-east-1,us-east-1c,8/8/2025 19:32,0.4088
US,US East (Virginia),us-east-1,us-east-1a,8/8/2025 20:17,0.4084
US,US East (Virginia),us-east-1,us-east-1b,8/8/2025 22:17,0.4048
US,US East (Virginia),us-east-1,us-east-1d,8/8/2025 23:01,0.4381
US,US East (Virginia),us-east-1,us-east-1a,8/9/2025 1:46,0.4092
US,US East (Virginia),us-east-1,us-east-1d,8/9/2025 3:02,0.4339
US,US East (Virginia),us-east-1,us-east-1a,8/9/2025 5:16,0.4112
US,US East (Virginia),us-east-1,us-east-1c,8/9/2025 6:16,0.4072
US,US East (Virginia),us-east-1,us-east-1b,8/9/2025 7:17,0.4056
US,US East (Virginia),us-east-1,us-east-1d,8/9/2025 7:32,0.4359
US,US East (Virginia),us-east-1,us-east-1c,8/9/2025 9:48,0.408
US,US East (Virginia),us-east-1,us-east-1a,8/9/2025 10:17,0.4118
US,US East (Virginia),us-east-1,us-east-1b,8/9/2025 12:32,0.4012
US,US East (Virginia),us-east-1,us-east-1a,8/9/2025 15:17,0.4079
US,US East (Virginia),us-east-1,us-east-1b,8/9/2025 17:02,0.4011
US,US East (Virginia),us-east-1,us-east-1c,8/9/2025 17:47,0.4084
US,US East (Virginia),us-east-1,us-east-1c,8/9/2025 21:47,0.4097
US,US East (Virginia),us-east-1,us-east-1a,8/9/2025 23:01,0.4076
US,US East (Virginia),us-east-1,us-east-1b,8/10/2025 0:46,0.4015
US,US East (Virginia),us-east-1,us-east-1d,8/10/2025 4:17,0.4401
US,US East (Virginia),us-east-1,us-east-1a,8/10/2025 5:02,0.4092
US,US East (Virginia),us-east-1,us-east-1c,8/10/2025 6:18,0.414
US,US East (Virginia),us-east-1,us-east-1b,8/10/2025 7:47,0.397
US,US East (Virginia),us-east-1,us-east-1d,8/10/2025 8:16,0.4372
US,US East (Virginia),us-east-1,us-east-1c,8/10/2025 11:32,0.4142
US,US East (Virginia),us-east-1,us-east-1a,8/10/2025 14:01,0.4128
US,US East (Virginia),us-east-1,us-east-1d,8/10/2025 16:47,0.4321
US,US East (Virginia),us-east-1,us-east-1a,8/10/2025 17:16,0.4147
US,US East (Virginia),us-east-1,us-east-1b,8/10/2025 17:31,0.3949
US,US East (Virginia),us-east-1,us-east-1c,8/10/2025 18:02,0.4141
US,US East (Virginia),us-east-1,us-east-1d,8/10/2025 21:32,0.4294
US,US East (Virginia),us-east-1,us-east-1c,8/10/2025 22:31,0.415
US,US East (Virginia),us-east-1,us-east-1b,8/11/2025 0:32,0.3897
US,US East (Virginia),us-east-1,us-east-1a,8/11/2025 1:17,0.4176
US,US East (Virginia),us-east-1,us-east-1c,8/11/2025 5:17,0.4143
US,US East (Virginia),us-east-1,us-east-1d,8/11/2025 5:47,0.428
US,US East (Virginia),us-east-1,us-east-1b,8/11/2025 8:17,0.3903
US,US East (Virginia),us-east-1,us-east-1a,8/11/2025 10:02,0.4224
US,US East (Virginia),us-east-1,us-east-1d,8/11/2025 10:32,0.4275
US,US East (Virginia),us-east-1,us-east-1c,8/11/2025 12:02,0.4154
US,US East (Virginia),us-east-1,us-east-1b,8/11/2025 12:31,0.3916
