Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US West (Oregon),us-west-2,us-west-2d,11/2/2025 10:02,47.833
US,US West (Oregon),us-west-2,us-west-2b,11/2/2025 10:47,47.2564
US,US West (Oregon),us-west-2,us-west-2b,11/2/2025 14:47,47.514
US,US West (Oregon),us-west-2,us-west-2d,11/2/2025 15:48,47.2883
US,US West (Oregon),us-west-2,us-west-2d,11/2/2025 21:02,47.1745
US,US West (Oregon),us-west-2,us-west-2b,11/2/2025 22:32,47.7234
US,US West (Oregon),us-west-2,us-west-2d,11/3/2025 4:02,47.1046
US,US West (Oregon),us-west-2,us-west-2b,11/3/2025 4:17,47.2224
US,US West (Oregon),us-west-2,us-west-2b,11/3/2025 9:48,46.8886
US,US West (Oregon),us-west-2,us-west-2d,11/3/2025 11:32,46.6878
US,US West (Oregon),us-west-2,us-west-2b,11/3/2025 14:02,46.7204
US,US West (Oregon),us-west-2,us-west-2d,11/3/2025 15:17,46.2297
US,US West (Oregon),us-west-2,us-west-2b,11/3/2025 22:16,46.5986
US,US West (Oregon),us-west-2,us-west-2d,11/3/2025 23:48,45.9376
US,US West (Oregon),us-west-2,us-west-2b,11/4/2025 4:33,46.437
US,US West (Oregon),us-west-2,us-west-2d,11/4/2025 5:18,45.4187
US,US West (Oregon),us-west-2,us-west-2b,11/4/2025 13:32,46.687
US,US West (Oregon),us-west-2,us-west-2d,11/4/2025 14:02,45.1583
US,US West (Oregon),us-west-2,us-west-2d,11/4/2025 20:31,44.6706
US,US West (Oregon),us-west-2,us-west-2b,11/4/2025 22:17,46.8357
US,US West (Oregon),us-west-2,us-west-2b,11/5/2025 2:17,46.8018
US,US West (Oregon),us-west-2,us-west-2d,11/5/2025 5:33,44.3057
US,US West (Oregon),us-west-2,us-west-2b,11/5/2025 10:02,46.6362
US,US West (Oregon),us-west-2,us-west-2d,11/5/2025 11:17,44.0057
US,US West (Oregon),us-west-2,us-west-2d,11/5/2025 17:03,43.6409
US,US West (Oregon),us-west-2,us-west-2b,11/5/2025 17:33,46.5007
US,US West (Oregon),us-west-2,us-west-2d,11/5/2025 21:32,43.4531
US,US West (Oregon),us-west-2,us-west-2b,11/6/2025 0:32,46.0206
US,US West (Oregon),us-west-2,us-west-2d,11/6/2025 2:32,43.1255
US,US West (Oregon),us-west-2,us-west-2b,11/6/2025 6:17,45.8462
US,US West (Oregon),us-west-2,us-west-2d,11/6/2025 6:32,43.0073
US,US West (Oregon),us-west-2,us-west-2d,11/6/2025 11:17,42.9942
US,US West (Oregon),us-west-2,us-west-2d,11/6/2025 15:17,42.7354
US,US West (Oregon),us-west-2,us-west-2d,11/6/2025 19:17,42.6776
US,US West (Oregon),us-west-2,us-west-2b,11/6/2025 20:02,45.8303
US,US West (Oregon),us-west-2,us-west-2d,11/7/2025 0:47,42.8401
US,US West (Oregon),us-west-2,us-west-2b,11/7/2025 5:02,45.333
US,US West (Oregon),us-west-2,us-west-2d,11/7/2025 8:33,42.9102
US,US West (Oregon),us-west-2,us-west-2b,11/7/2025 13:47,45.1664
US,US West (Oregon),us-west-2,us-west-2d,11/7/2025 13:47,42.9994
US,US West (Oregon),us-west-2,us-west-2b,11/7/2025 20:47,44.9401
US,US West (Oregon),us-west-2,us-west-2d,11/7/2025 21:02,43.1133
US,US West (Oregon),us-west-2,us-west-2d,11/8/2025 2:02,43.2642
US,US West (Oregon),us-west-2,us-west-2b,11/8/2025 4:17,44.9375
US,US West (Oregon),us-west-2,us-west-2d,11/8/2025 7:02,43.3311
US,US West (Oregon),us-west-2,us-west-2b,11/8/2025 11:47,44.9137
US,US West (Oregon),us-west-2,us-west-2d,11/8/2025 14:17,43.589
US,US West (Oregon),us-west-2,us-west-2b,11/8/2025 19:32,45.3882
US,US West (Oregon),us-west-2,us-west-2d,11/8/2025 19:32,43.7921
US,US West (Oregon),us-west-2,us-west-2b,11/9/2025 0:32,45.4393
US,US West (Oregon),us-west-2,us-west-2d,11/9/2025 3:33,43.9151
US,US West (Oregon),us-west-2,us-west-2b,11/9/2025 8:02,45.8681
US,US West (Oregon),us-west-2,us-west-2d,11/9/2025 12:02,44.0508
US,US West (Oregon),us-west-2,us-west-2b,11/9/2025 14:32,45.9643
US,US West (Oregon),us-west-2,us-west-2d,11/9/2025 16:32,44.3818
US,US West (Oregon),us-west-2,us-west-2b,11/9/2025 19:47,46.4021
US,US West (Oregon),us-west-2,us-west-2d,11/10/2025 0:17,44.4966
US,US West (Oregon),us-west-2,us-west-2b,11/10/2025 0:47,47.2502
US,US West (Oregon),us-west-2,us-west-2b,11/10/2025 5:17,47.9434
US,US West (Oregon),us-west-2,us-west-2d,11/10/2025 8:47,44.5201
US,US West (Oregon),us-west-2,us-west-2b,11/10/2025 12:17,48.3201
US,US West (Oregon),us-west-2,us-west-2d,11/10/2025 12:47,44.6052
US,US West (Oregon),us-west-2,us-west-2b,11/10/2025 18:32,49.3432
US,US West (Oregon),us-west-2,us-west-2d,11/10/2025 21:32,44.7045
US,US West (Oregon),us-west-2,us-west-2b,11/11/2025 0:17,49.8693
US,US West (Oregon),us-west-2,us-west-2d,11/11/2025 4:47,44.8356
US,US West (Oregon),us-west-2,us-west-2d,11/11/2025 8:17,44.9952
US,US West (Oregon),us-west-2,us-west-2b,11/11/2025 11:47,49.9814
US,US West (Oregon),us-west-2,us-west-2d,11/11/2025 12:48,45.126
US,US West (Oregon),us-west-2,us-west-2b,11/11/2025 15:02,50.1127
US,US West (Oregon),us-west-2,us-west-2d,11/11/2025 18:47,45.1355
US,US West (Oregon),us-west-2,us-west-2b,11/11/2025 19:01,50.2575
US,US West (Oregon),us-west-2,us-west-2b,11/12/2025 2:46,50.4212
US,US West (Oregon),us-west-2,us-west-2d,11/12/2025 6:03,45.2392
US,US West (Oregon),us-west-2,us-west-2b,11/12/2025 10:02,50.3984
US,US West (Oregon),us-west-2,us-west-2d,11/12/2025 10:47,45.1822
US,US West (Oregon),us-west-2,us-west-2d,11/12/2025 15:47,45.1662
US,US West (Oregon),us-west-2,us-west-2b,11/12/2025 19:02,50.1525
US,US West (Oregon),us-west-2,us-west-2d,11/12/2025 23:32,44.9828
US,US West (Oregon),us-west-2,us-west-2b,11/13/2025 4:47,50.1176
US,US West (Oregon),us-west-2,us-west-2d,11/13/2025 6:02,44.9466
US,US West (Oregon),us-west-2,us-west-2d,11/13/2025 9:32,45.0659
US,US West (Oregon),us-west-2,us-west-2b,11/13/2025 11:32,50.2791
US,US West (Oregon),us-west-2,us-west-2b,11/13/2025 15:02,50.4233
US,US West (Oregon),us-west-2,us-west-2d,11/13/2025 15:32,45.2085
US,US West (Oregon),us-west-2,us-west-2b,11/13/2025 21:47,50.4177
US,US West (Oregon),us-west-2,us-west-2d,11/13/2025 22:02,45.302
US,US West (Oregon),us-west-2,us-west-2b,11/14/2025 2:32,50.4046
US,US West (Oregon),us-west-2,us-west-2d,11/14/2025 7:02,45.4882
US,US West (Oregon),us-west-2,us-west-2b,11/14/2025 7:32,50.4132
US,US West (Oregon),us-west-2,us-west-2d,11/14/2025 15:32,45.6276
US,US West (Oregon),us-west-2,us-west-2b,11/14/2025 15:47,50.3961
US,US West (Oregon),us-west-2,us-west-2b,11/14/2025 21:47,50.3897
US,US West (Oregon),us-west-2,us-west-2d,11/14/2025 23:17,45.8428
US,US West (Oregon),us-west-2,us-west-2b,11/15/2025 6:47,50.1138
US,US West (Oregon),us-west-2,us-west-2d,11/15/2025 7:02,46.0737
US,US West (Oregon),us-west-2,us-west-2b,11/15/2025 13:47,49.9717
US,US West (Oregon),us-west-2,us-west-2d,11/15/2025 17:33,46.3214
US,US West (Oregon),us-west-2,us-west-2b,11/15/2025 19:03,49.5119
US,US West (Oregon),us-west-2,us-west-2b,11/15/2025 22:33,49.4961
US,US West (Oregon),us-west-2,us-west-2d,11/16/2025 2:32,46.7165
US,US West (Oregon),us-west-2,us-west-2b,11/16/2025 5:47,49.1709
US,US West (Oregon),us-west-2,us-west-2b,11/16/2025 11:02,48.5944
US,US West (Oregon),us-west-2,us-west-2d,11/16/2025 11:47,46.91
US,US West (Oregon),us-west-2,us-west-2d,11/16/2025 15:32,47.3074
US,US West (Oregon),us-west-2,us-west-2b,11/16/2025 16:47,48.5942
US,US West (Oregon),us-west-2,us-west-2b,11/16/2025 21:32,48.0642
US,US West (Oregon),us-west-2,us-west-2d,11/16/2025 23:02,47.6236
US,US West (Oregon),us-west-2,us-west-2b,11/17/2025 2:17,47.535
US,US West (Oregon),us-west-2,us-west-2d,11/17/2025 7:02,48.0586
US,US West (Oregon),us-west-2,us-west-2b,11/17/2025 8:47,47.2468
US,US West (Oregon),us-west-2,us-west-2d,11/17/2025 15:02,48.1795
US,US West (Oregon),us-west-2,us-west-2b,11/17/2025 17:47,47.7009
US,US West (Oregon),us-west-2,us-west-2d,11/17/2025 19:17,48.2577
US,US West (Oregon),us-west-2,us-west-2b,11/18/2025 1:32,47.919
US,US West (Oregon),us-west-2,us-west-2d,11/18/2025 4:02,47.75
US,US West (Oregon),us-west-2,us-west-2b,11/18/2025 5:02,48.6145
US,US West (Oregon),us-west-2,us-west-2d,11/18/2025 8:47,47.3054
US,US West (Oregon),us-west-2,us-west-2b,11/18/2025 9:48,48.6402
US,US West (Oregon),us-west-2,us-west-2d,11/18/2025 13:02,46.719
US,US West (Oregon),us-west-2,us-west-2b,11/18/2025 17:17,48.6376
US,US West (Oregon),us-west-2,us-west-2d,11/18/2025 18:17,46.7012
US,US West (Oregon),us-west-2,us-west-2d,11/19/2025 0:02,46.1499
US,US West (Oregon),us-west-2,us-west-2b,11/19/2025 1:17,48.6986
US,US West (Oregon),us-west-2,us-west-2d,11/19/2025 7:02,46.0328
US,US West (Oregon),us-west-2,us-west-2b,11/19/2025 8:02,48.7463
US,US West (Oregon),us-west-2,us-west-2d,11/19/2025 11:17,45.4741
US,US West (Oregon),us-west-2,us-west-2b,11/19/2025 16:02,48.6932
US,US West (Oregon),us-west-2,us-west-2d,11/19/2025 16:47,45.0935
US,US West (Oregon),us-west-2,us-west-2d,11/19/2025 21:32,44.8118
US,US West (Oregon),us-west-2,us-west-2b,11/20/2025 1:02,48.8107
US,US West (Oregon),us-west-2,us-west-2d,11/20/2025 3:02,44.5293
US,US West (Oregon),us-west-2,us-west-2b,11/20/2025 6:17,48.9336
US,US West (Oregon),us-west-2,us-west-2d,11/20/2025 10:17,44.059
US,US West (Oregon),us-west-2,us-west-2b,11/20/2025 13:32,49.1073
US,US West (Oregon),us-west-2,us-west-2d,11/20/2025 19:17,43.8138
US,US West (Oregon),us-west-2,us-west-2b,11/20/2025 22:32,49.2611
US,US West (Oregon),us-west-2,us-west-2d,11/20/2025 22:47,43.6506
US,US West (Oregon),us-west-2,us-west-2d,11/21/2025 16:47,42.6485
US,US West (Oregon),us-west-2,us-west-2b,11/21/2025 18:17,49.9837
US,US West (Oregon),us-west-2,us-west-2d,11/21/2025 23:47,42.6034
US,US West (Oregon),us-west-2,us-west-2b,11/22/2025 2:32,49.8972
US,US West (Oregon),us-west-2,us-west-2d,11/22/2025 5:47,42.5376
US,US West (Oregon),us-west-2,us-west-2b,11/22/2025 10:47,49.7842
US,US West (Oregon),us-west-2,us-west-2d,11/22/2025 13:02,42.264
US,US West (Oregon),us-west-2,us-west-2b,11/22/2025 16:47,49.6413
US,US West (Oregon),us-west-2,us-west-2d,11/22/2025 20:02,42.2094
US,US West (Oregon),us-west-2,us-west-2b,11/23/2025 0:17,49.0228
US,US West (Oregon),us-west-2,us-west-2b,11/23/2025 4:18,48.8506
US,US West (Oregon),us-west-2,us-west-2d,11/23/2025 4:47,41.8236
US,US West (Oregon),us-west-2,us-west-2b,11/23/2025 11:33,48.5497
US,US West (Oregon),us-west-2,us-west-2d,11/23/2025 13:47,41.5187
US,US West (Oregon),us-west-2,us-west-2b,11/23/2025 15:47,48.3225
US,US West (Oregon),us-west-2,us-west-2d,11/23/2025 17:47,41.0222
US,US West (Oregon),us-west-2,us-west-2b,11/24/2025 0:02,48.1655
US,US West (Oregon),us-west-2,us-west-2d,11/24/2025 2:32,40.5374
US,US West (Oregon),us-west-2,us-west-2b,11/24/2025 8:02,48.1317
US,US West (Oregon),us-west-2,us-west-2d,11/24/2025 9:33,40.5007
US,US West (Oregon),us-west-2,us-west-2b,11/24/2025 14:47,48.5584
US,US West (Oregon),us-west-2,us-west-2d,11/24/2025 18:02,40.0611
US,US West (Oregon),us-west-2,us-west-2b,11/24/2025 19:47,49.2836
US,US West (Oregon),us-west-2,us-west-2b,11/25/2025 2:32,49.5859
US,US West (Oregon),us-west-2,us-west-2d,11/25/2025 2:47,39.818
US,US West (Oregon),us-west-2,us-west-2b,11/25/2025 10:17,50.0359
US,US West (Oregon),us-west-2,us-west-2d,11/25/2025 11:33,39.6577
US,US West (Oregon),us-west-2,us-west-2b,11/25/2025 17:17,50.4287
US,US West (Oregon),us-west-2,us-west-2d,11/25/2025 18:17,39.2183
US,US West (Oregon),us-west-2,us-west-2d,11/25/2025 21:47,38.8799
US,US West (Oregon),us-west-2,us-west-2b,11/26/2025 1:18,51.1067
US,US West (Oregon),us-west-2,us-west-2d,11/26/2025 6:17,38.7012
US,US West (Oregon),us-west-2,us-west-2b,11/26/2025 9:47,51.2307
US,US West (Oregon),us-west-2,us-west-2d,11/26/2025 12:17,38.644
US,US West (Oregon),us-west-2,us-west-2b,11/26/2025 17:03,51.1556
US,US West (Oregon),us-west-2,us-west-2d,11/26/2025 17:32,38.3772
US,US West (Oregon),us-west-2,us-west-2b,11/27/2025 1:02,50.9546
US,US West (Oregon),us-west-2,us-west-2d,11/27/2025 1:17,38.0133
US,US West (Oregon),us-west-2,us-west-2b,11/27/2025 8:17,51.0211
US,US West (Oregon),us-west-2,us-west-2d,11/27/2025 10:02,37.5717
US,US West (Oregon),us-west-2,us-west-2b,11/27/2025 14:32,51.1195
US,US West (Oregon),us-west-2,us-west-2d,11/27/2025 16:17,37.5667
US,US West (Oregon),us-west-2,us-west-2b,11/27/2025 18:17,50.9751
US,US West (Oregon),us-west-2,us-west-2d,11/28/2025 1:02,37.1851
US,US West (Oregon),us-west-2,us-west-2b,11/28/2025 2:32,50.9272
US,US West (Oregon),us-west-2,us-west-2d,11/28/2025 6:47,36.8697
US,US West (Oregon),us-west-2,us-west-2b,11/28/2025 8:47,50.9879
US,US West (Oregon),us-west-2,us-west-2d,11/28/2025 15:47,36.5916
US,US West (Oregon),us-west-2,us-west-2b,11/28/2025 17:32,50.9483
US,US West (Oregon),us-west-2,us-west-2d,11/29/2025 0:03,36.339
US,US West (Oregon),us-west-2,us-west-2b,11/29/2025 1:02,50.7576
US,US West (Oregon),us-west-2,us-west-2d,11/29/2025 4:02,36.0967
US,US West (Oregon),us-west-2,us-west-2d,11/29/2025 8:17,35.9686
US,US West (Oregon),us-west-2,us-west-2b,11/29/2025 10:02,50.6262
US,US West (Oregon),us-west-2,us-west-2d,11/29/2025 15:47,35.6977
US,US West (Oregon),us-west-2,us-west-2b,11/29/2025 19:02,50.5244
US,US West (Oregon),us-west-2,us-west-2b,11/29/2025 23:02,50.1686
US,US West (Oregon),us-west-2,us-west-2d,11/29/2025 23:47,35.6762
US,US West (Oregon),us-west-2,us-west-2b,11/30/2025 3:17,50.1073
US,US West (Oregon),us-west-2,us-west-2d,11/30/2025 6:02,35.3707
US,US West (Oregon),us-west-2,us-west-2b,11/30/2025 8:17,49.9035
US,US West (Oregon),us-west-2,us-west-2d,11/30/2025 14:02,35.1378
US,US West (Oregon),us-west-2,us-west-2b,11/30/2025 16:32,49.4384
US,US West (Oregon),us-west-2,us-west-2b,11/30/2025 22:02,49.1807
US,US West (Oregon),us-west-2,us-west-2d,11/30/2025 22:02,34.9758
US,US West (Oregon),us-west-2,us-west-2d,12/1/2025 1:47,34.7994
US,US West (Oregon),us-west-2,us-west-2b,12/1/2025 4:32,48.9266
US,US West (Oregon),us-west-2,us-west-2d,12/1/2025 5:48,34.5165
US,US West (Oregon),us-west-2,us-west-2b,12/1/2025 12:17,48.5199
US,US West (Oregon),us-west-2,us-west-2d,12/1/2025 14:02,34.519
US,US West (Oregon),us-west-2,us-west-2b,12/1/2025 18:02,48.2777
US,US West (Oregon),us-west-2,us-west-2d,12/1/2025 20:33,34.5448
US,US West (Oregon),us-west-2,us-west-2b,12/2/2025 1:47,47.9825
US,US West (Oregon),us-west-2,us-west-2d,12/2/2025 4:32,34.6036
US,US West (Oregon),us-west-2,us-west-2b,12/2/2025 10:17,47.7656
US,US West (Oregon),us-west-2,us-west-2d,12/2/2025 12:17,34.7872
US,US West (Oregon),us-west-2,us-west-2b,12/2/2025 18:02,47.5336
US,US West (Oregon),us-west-2,us-west-2d,12/2/2025 20:32,34.8609
US,US West (Oregon),us-west-2,us-west-2b,12/2/2025 21:17,47.2855
US,US West (Oregon),us-west-2,us-west-2d,12/3/2025 1:33,35.0071
US,US West (Oregon),us-west-2,us-west-2b,12/3/2025 2:17,47.2416
US,US West (Oregon),us-west-2,us-west-2d,12/3/2025 6:47,35.0926
US,US West (Oregon),us-west-2,us-west-2b,12/3/2025 7:02,46.9094
US,US West (Oregon),us-west-2,us-west-2d,12/3/2025 12:47,35.205
US,US West (Oregon),us-west-2,us-west-2b,12/3/2025 15:33,46.6246
US,US West (Oregon),us-west-2,us-west-2b,12/3/2025 20:03,46.3199
US,US West (Oregon),us-west-2,us-west-2d,12/3/2025 23:16,35.2271
US,US West (Oregon),us-west-2,us-west-2b,12/4/2025 2:47,45.8936
US,US West (Oregon),us-west-2,us-west-2d,12/4/2025 6:32,35.2404
US,US West (Oregon),us-west-2,us-west-2b,12/4/2025 6:48,45.4674
US,US West (Oregon),us-west-2,us-west-2b,12/4/2025 12:17,45.2556
US,US West (Oregon),us-west-2,us-west-2d,12/4/2025 15:32,35.6611
US,US West (Oregon),us-west-2,us-west-2b,12/4/2025 18:48,44.9158
US,US West (Oregon),us-west-2,us-west-2d,12/4/2025 21:02,35.816
US,US West (Oregon),us-west-2,us-west-2b,12/4/2025 23:17,44.8331
US,US West (Oregon),us-west-2,us-west-2d,12/5/2025 3:32,35.8363
US,US West (Oregon),us-west-2,us-west-2b,12/5/2025 5:47,44.602
US,US West (Oregon),us-west-2,us-west-2d,12/5/2025 11:48,35.8564
US,US West (Oregon),us-west-2,us-west-2b,12/5/2025 12:18,44.183
US,US West (Oregon),us-west-2,us-west-2d,12/5/2025 18:17,35.8835
US,US West (Oregon),us-west-2,us-west-2b,12/5/2025 20:02,44.1573
US,US West (Oregon),us-west-2,us-west-2d,12/6/2025 0:32,35.8571
US,US West (Oregon),us-west-2,us-west-2b,12/6/2025 2:32,43.9154
US,US West (Oregon),us-west-2,us-west-2b,12/6/2025 6:33,43.66
US,US West (Oregon),us-west-2,us-west-2d,12/6/2025 8:48,35.8746
US,US West (Oregon),us-west-2,us-west-2b,12/6/2025 15:32,43.1266
US,US West (Oregon),us-west-2,us-west-2d,12/6/2025 17:47,35.9307
US,US West (Oregon),us-west-2,us-west-2b,12/6/2025 19:49,42.6915
US,US West (Oregon),us-west-2,us-west-2d,12/6/2025 22:03,35.9833
US,US West (Oregon),us-west-2,us-west-2b,12/7/2025 4:17,42.5813
US,US West (Oregon),us-west-2,us-west-2d,12/7/2025 4:47,36.0342
US,US West (Oregon),us-west-2,us-west-2b,12/7/2025 10:02,42.1118
US,US West (Oregon),us-west-2,us-west-2d,12/7/2025 10:17,36.0627
US,US West (Oregon),us-west-2,us-west-2d,12/7/2025 15:47,36.0877
US,US West (Oregon),us-west-2,us-west-2b,12/7/2025 16:02,41.6565
US,US West (Oregon),us-west-2,us-west-2b,12/7/2025 19:32,41.404
US,US West (Oregon),us-west-2,us-west-2d,12/7/2025 22:04,36.112
US,US West (Oregon),us-west-2,us-west-2b,12/8/2025 1:47,41.3738
US,US West (Oregon),us-west-2,us-west-2d,12/8/2025 5:33,36.1113
US,US West (Oregon),us-west-2,us-west-2b,12/8/2025 6:47,41.0396
US,US West (Oregon),us-west-2,us-west-2d,12/8/2025 9:33,36.1279
US,US West (Oregon),us-west-2,us-west-2b,12/8/2025 10:48,40.7892
US,US West (Oregon),us-west-2,us-west-2d,12/8/2025 16:17,36.1828
US,US West (Oregon),us-west-2,us-west-2b,12/8/2025 16:32,40.5978
US,US West (Oregon),us-west-2,us-west-2b,12/8/2025 21:46,40.3971
US,US West (Oregon),us-west-2,us-west-2d,12/8/2025 22:02,36.2517
US,US West (Oregon),us-west-2,us-west-2d,12/9/2025 2:03,36.2738
US,US West (Oregon),us-west-2,us-west-2b,12/9/2025 3:17,40.3264
US,US West (Oregon),us-west-2,us-west-2d,12/9/2025 6:32,36.3055
US,US West (Oregon),us-west-2,us-west-2b,12/9/2025 10:48,39.9482
US,US West (Oregon),us-west-2,us-west-2d,12/9/2025 14:17,36.3158
US,US West (Oregon),us-west-2,us-west-2b,12/9/2025 18:02,39.7227
US,US West (Oregon),us-west-2,us-west-2b,12/9/2025 22:32,39.2577
US,US West (Oregon),us-west-2,us-west-2d,12/9/2025 22:47,36.3169
US,US West (Oregon),us-west-2,us-west-2d,12/11/2025 20:02,36.4217
US,US West (Oregon),us-west-2,us-west-2b,12/11/2025 22:32,36.9561
US,US West (Oregon),us-west-2,us-west-2d,12/12/2025 1:48,36.4243
US,US West (Oregon),us-west-2,us-west-2b,12/12/2025 3:03,36.6107
US,US West (Oregon),us-west-2,us-west-2b,12/12/2025 7:02,36.54
US,US West (Oregon),us-west-2,us-west-2d,12/12/2025 10:03,36.4644
US,US West (Oregon),us-west-2,us-west-2b,12/12/2025 10:32,36.1038
US,US West (Oregon),us-west-2,us-west-2b,12/12/2025 15:17,35.7561
US,US West (Oregon),us-west-2,us-west-2d,12/12/2025 18:33,36.5956
US,US West (Oregon),us-west-2,us-west-2b,12/12/2025 18:49,35.7487
US,US West (Oregon),us-west-2,us-west-2b,12/12/2025 22:17,35.6025
US,US West (Oregon),us-west-2,us-west-2b,12/13/2025 6:02,35.2678
US,US West (Oregon),us-west-2,us-west-2d,12/13/2025 6:17,36.5456
US,US West (Oregon),us-west-2,us-west-2b,12/13/2025 11:32,34.9395
US,US West (Oregon),us-west-2,us-west-2d,12/13/2025 14:02,36.5051
US,US West (Oregon),us-west-2,us-west-2d,12/13/2025 19:17,36.4918
US,US West (Oregon),us-west-2,us-west-2b,12/13/2025 19:32,34.6502
US,US West (Oregon),us-west-2,us-west-2b,12/14/2025 0:03,34.2375
US,US West (Oregon),us-west-2,us-west-2d,12/14/2025 2:33,36.4553
US,US West (Oregon),us-west-2,us-west-2b,12/14/2025 5:32,33.9278
US,US West (Oregon),us-west-2,us-west-2d,12/14/2025 7:34,36.4347
US,US West (Oregon),us-west-2,us-west-2b,12/14/2025 11:03,33.8483
US,US West (Oregon),us-west-2,us-west-2d,12/14/2025 13:47,36.4435
US,US West (Oregon),us-west-2,us-west-2b,12/14/2025 16:32,33.7168
US,US West (Oregon),us-west-2,us-west-2d,12/14/2025 21:03,36.4691
US,US West (Oregon),us-west-2,us-west-2b,12/14/2025 21:17,33.5075
US,US West (Oregon),us-west-2,us-west-2d,12/15/2025 1:47,36.488
US,US West (Oregon),us-west-2,us-west-2b,12/15/2025 3:02,33.356
US,US West (Oregon),us-west-2,us-west-2b,12/15/2025 10:17,32.9485
US,US West (Oregon),us-west-2,us-west-2d,12/15/2025 14:03,36.4662
US,US West (Oregon),us-west-2,us-west-2b,12/15/2025 15:18,33.6013
US,US West (Oregon),us-west-2,us-west-2d,12/15/2025 18:32,36.4226
US,US West (Oregon),us-west-2,us-west-2b,12/15/2025 21:47,34.0071
US,US West (Oregon),us-west-2,us-west-2d,12/16/2025 2:17,36.3953
US,US West (Oregon),us-west-2,us-west-2b,12/16/2025 4:32,34.6833
US,US West (Oregon),us-west-2,us-west-2d,12/16/2025 8:03,36.4399
US,US West (Oregon),us-west-2,us-west-2b,12/16/2025 9:33,35.3759
US,US West (Oregon),us-west-2,us-west-2d,12/16/2025 12:17,36.4654
US,US West (Oregon),us-west-2,us-west-2b,12/16/2025 16:32,35.4323
US,US West (Oregon),us-west-2,us-west-2b,12/16/2025 21:32,35.993
US,US West (Oregon),us-west-2,us-west-2d,12/16/2025 22:47,36.4801
US,US West (Oregon),us-west-2,us-west-2b,12/17/2025 3:32,36.1483
US,US West (Oregon),us-west-2,us-west-2d,12/17/2025 3:48,36.5
US,US West (Oregon),us-west-2,us-west-2b,12/17/2025 7:17,36.5542
US,US West (Oregon),us-west-2,us-west-2d,12/17/2025 7:32,36.5317
US,US West (Oregon),us-west-2,us-west-2d,12/17/2025 13:32,36.497
US,US West (Oregon),us-west-2,us-west-2b,12/17/2025 16:02,37.4218
US,US West (Oregon),us-west-2,us-west-2d,12/17/2025 18:47,36.437
US,US West (Oregon),us-west-2,us-west-2b,12/17/2025 23:47,37.7336
US,US West (Oregon),us-west-2,us-west-2d,12/18/2025 3:48,36.426
US,US West (Oregon),us-west-2,us-west-2b,12/18/2025 4:02,38.4027
US,US West (Oregon),us-west-2,us-west-2d,12/18/2025 9:02,36.3901
US,US West (Oregon),us-west-2,us-west-2b,12/18/2025 10:32,38.9999
US,US West (Oregon),us-west-2,us-west-2b,12/18/2025 15:02,39.3859
US,US West (Oregon),us-west-2,us-west-2d,12/18/2025 16:48,36.348
US,US West (Oregon),us-west-2,us-west-2d,12/18/2025 21:47,36.2949
US,US West (Oregon),us-west-2,us-west-2b,12/18/2025 22:17,39.8486
US,US West (Oregon),us-west-2,us-west-2b,12/19/2025 2:02,40.1986
US,US West (Oregon),us-west-2,us-west-2d,12/19/2025 2:17,36.3043
US,US West (Oregon),us-west-2,us-west-2d,12/19/2025 6:17,36.3285
US,US West (Oregon),us-west-2,us-west-2b,12/19/2025 7:17,40.7651
US,US West (Oregon),us-west-2,us-west-2b,12/19/2025 14:32,40.86
US,US West (Oregon),us-west-2,us-west-2d,12/19/2025 21:02,36.3149
US,US West (Oregon),us-west-2,us-west-2b,12/19/2025 22:02,41.8254
US,US West (Oregon),us-west-2,us-west-2d,12/20/2025 0:32,36.3386
US,US West (Oregon),us-west-2,us-west-2b,12/20/2025 5:17,42.2998
US,US West (Oregon),us-west-2,us-west-2d,12/20/2025 10:32,36.3986
US,US West (Oregon),us-west-2,us-west-2b,12/20/2025 10:47,42.2497
US,US West (Oregon),us-west-2,us-west-2b,12/20/2025 17:02,42.2707
US,US West (Oregon),us-west-2,us-west-2d,12/20/2025 18:02,36.4695
US,US West (Oregon),us-west-2,us-west-2d,12/20/2025 22:03,36.577
US,US West (Oregon),us-west-2,us-west-2b,12/20/2025 23:17,42.1682
US,US West (Oregon),us-west-2,us-west-2d,12/21/2025 7:02,36.7193
US,US West (Oregon),us-west-2,us-west-2b,12/21/2025 7:32,42.0312
US,US West (Oregon),us-west-2,us-west-2b,12/21/2025 15:02,41.6663
US,US West (Oregon),us-west-2,us-west-2d,12/21/2025 16:02,36.7568
US,US West (Oregon),us-west-2,us-west-2b,12/21/2025 19:03,41.5192
US,US West (Oregon),us-west-2,us-west-2d,12/21/2025 19:32,36.7808
US,US West (Oregon),us-west-2,us-west-2d,12/22/2025 2:03,36.8208
US,US West (Oregon),us-west-2,us-west-2b,12/22/2025 5:17,41.2409
US,US West (Oregon),us-west-2,us-west-2b,12/22/2025 12:02,41.0504
US,US West (Oregon),us-west-2,us-west-2d,12/22/2025 14:17,37.0165
US,US West (Oregon),us-west-2,us-west-2b,12/22/2025 18:18,40.7719
US,US West (Oregon),us-west-2,us-west-2d,12/22/2025 21:32,37.1503
US,US West (Oregon),us-west-2,us-west-2b,12/22/2025 21:47,40.724
US,US West (Oregon),us-west-2,us-west-2d,12/23/2025 2:17,37.3546
US,US West (Oregon),us-west-2,us-west-2b,12/23/2025 2:32,40.4559
