Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US East (Virginia),us-east-1,us-east-1d,4/22/2025 23:19,0.3808
US,US East (Virginia),us-east-1,us-east-1b,4/23/2025 2:47,0.3564
US,US East (Virginia),us-east-1,us-east-1d,4/23/2025 4:18,0.3817
US,US East (Virginia),us-east-1,us-east-1a,4/23/2025 4:32,0.4181
US,US East (Virginia),us-east-1,us-east-1c,4/23/2025 5:03,0.3797
US,US East (Virginia),us-east-1,us-east-1f,4/23/2025 8:04,0.379
US,US East (Virginia),us-east-1,us-east-1a,4/23/2025 10:02,0.4187
US,US East (Virginia),us-east-1,us-east-1b,4/23/2025 10:03,0.3567
US,US East (Virginia),us-east-1,us-east-1c,4/23/2025 15:02,0.3803
US,US East (Virginia),us-east-1,us-east-1a,4/23/2025 16:32,0.418
US,US East (Virginia),us-east-1,us-east-1f,4/23/2025 16:33,0.3786
US,US East (Virginia),us-east-1,us-east-1d,4/23/2025 17:17,0.38
US,US East (Virginia),us-east-1,us-east-1b,4/23/2025 19:02,0.3574
US,US East (Virginia),us-east-1,us-east-1c,4/23/2025 22:20,0.3797
US,US East (Virginia),us-east-1,us-east-1f,4/23/2025 22:33,0.3788
US,US East (Virginia),us-east-1,us-east-1a,4/23/2025 23:02,0.4179
US,US East (Virginia),us-east-1,us-east-1d,4/24/2025 1:03,0.3802
US,US East (Virginia),us-east-1,us-east-1a,4/24/2025 2:47,0.4173
US,US East (Virginia),us-east-1,us-east-1b,4/24/2025 3:33,0.3568
US,US East (Virginia),us-east-1,us-east-1d,4/24/2025 6:32,0.3797
US,US East (Virginia),us-east-1,us-east-1c,4/24/2025 7:03,0.3801
US,US East (Virginia),us-east-1,us-east-1a,4/24/2025 7:20,0.4172
US,US East (Virginia),us-east-1,us-east-1f,4/24/2025 7:20,0.3786
US,US East (Virginia),us-east-1,us-east-1c,4/24/2025 11:49,0.3803
US,US East (Virginia),us-east-1,us-east-1b,4/24/2025 11:50,0.3561
US,US East (Virginia),us-east-1,us-east-1d,4/24/2025 12:17,0.3795
US,US East (Virginia),us-east-1,us-east-1b,4/24/2025 15:03,0.3567
US,US East (Virginia),us-east-1,us-east-1a,4/24/2025 19:02,0.4162
US,US East (Virginia),us-east-1,us-east-1b,4/24/2025 19:03,0.3564
US,US East (Virginia),us-east-1,us-east-1c,4/24/2025 20:47,0.3796
US,US East (Virginia),us-east-1,us-east-1f,4/24/2025 21:32,0.3792
US,US East (Virginia),us-east-1,us-east-1d,4/24/2025 21:47,0.3801
US,US East (Virginia),us-east-1,us-east-1b,4/25/2025 1:32,0.3558
US,US East (Virginia),us-east-1,us-east-1a,4/25/2025 2:17,0.414
US,US East (Virginia),us-east-1,us-east-1f,4/25/2025 2:33,0.3787
US,US East (Virginia),us-east-1,us-east-1c,4/25/2025 3:32,0.3793
US,US East (Virginia),us-east-1,us-east-1d,4/25/2025 4:32,0.3796
US,US East (Virginia),us-east-1,us-east-1a,4/25/2025 7:17,0.412
US,US East (Virginia),us-east-1,us-east-1b,4/25/2025 8:02,0.356
US,US East (Virginia),us-east-1,us-east-1d,4/25/2025 9:47,0.3771
US,US East (Virginia),us-east-1,us-east-1f,4/25/2025 11:02,0.3765
US,US East (Virginia),us-east-1,us-east-1c,4/25/2025 13:35,0.3795
US,US East (Virginia),us-east-1,us-east-1a,4/25/2025 15:48,0.4112
US,US East (Virginia),us-east-1,us-east-1b,4/25/2025 16:34,0.3565
US,US East (Virginia),us-east-1,us-east-1f,4/25/2025 17:18,0.3755
US,US East (Virginia),us-east-1,us-east-1d,4/25/2025 17:33,0.3766
US,US East (Virginia),us-east-1,us-east-1c,4/25/2025 19:19,0.3789
US,US East (Virginia),us-east-1,us-east-1a,4/25/2025 22:04,0.41
US,US East (Virginia),us-east-1,us-east-1f,4/25/2025 22:33,0.3732
US,US East (Virginia),us-east-1,us-east-1b,4/26/2025 1:02,0.3572
US,US East (Virginia),us-east-1,us-east-1a,4/26/2025 2:02,0.4084
US,US East (Virginia),us-east-1,us-east-1d,4/26/2025 2:20,0.3749
US,US East (Virginia),us-east-1,us-east-1c,4/26/2025 5:17,0.3785
US,US East (Virginia),us-east-1,us-east-1a,4/26/2025 6:47,0.4071
US,US East (Virginia),us-east-1,us-east-1f,4/26/2025 7:02,0.3703
US,US East (Virginia),us-east-1,us-east-1b,4/26/2025 9:02,0.3573
US,US East (Virginia),us-east-1,us-east-1d,4/26/2025 9:17,0.3754
US,US East (Virginia),us-east-1,us-east-1c,4/26/2025 9:32,0.3787
US,US East (Virginia),us-east-1,us-east-1a,4/26/2025 12:32,0.4105
US,US East (Virginia),us-east-1,us-east-1d,4/26/2025 13:19,0.3784
US,US East (Virginia),us-east-1,us-east-1b,4/26/2025 13:20,0.3588
US,US East (Virginia),us-east-1,us-east-1c,4/26/2025 14:32,0.3809
US,US East (Virginia),us-east-1,us-east-1f,4/26/2025 18:48,0.3759
US,US East (Virginia),us-east-1,us-east-1a,4/26/2025 19:05,0.4125
US,US East (Virginia),us-east-1,us-east-1b,4/26/2025 19:17,0.3598
US,US East (Virginia),us-east-1,us-east-1d,4/26/2025 19:33,0.3802
US,US East (Virginia),us-east-1,us-east-1c,4/26/2025 20:49,0.3834
US,US East (Virginia),us-east-1,us-east-1a,4/27/2025 0:20,0.4123
US,US East (Virginia),us-east-1,us-east-1b,4/27/2025 1:32,0.362
US,US East (Virginia),us-east-1,us-east-1d,4/27/2025 2:50,0.3813
US,US East (Virginia),us-east-1,us-east-1f,4/27/2025 2:50,0.3768
US,US East (Virginia),us-east-1,us-east-1c,4/27/2025 4:17,0.3853
US,US East (Virginia),us-east-1,us-east-1d,4/27/2025 7:32,0.3818
US,US East (Virginia),us-east-1,us-east-1b,4/27/2025 7:47,0.3645
US,US East (Virginia),us-east-1,us-east-1f,4/27/2025 8:02,0.3773
US,US East (Virginia),us-east-1,us-east-1a,4/27/2025 9:02,0.4125
US,US East (Virginia),us-east-1,us-east-1c,4/27/2025 13:18,0.3873
US,US East (Virginia),us-east-1,us-east-1a,4/27/2025 14:18,0.4137
US,US East (Virginia),us-east-1,us-east-1d,4/27/2025 15:32,0.382
US,US East (Virginia),us-east-1,us-east-1b,4/27/2025 15:47,0.3685
US,US East (Virginia),us-east-1,us-east-1a,4/27/2025 18:17,0.4132
US,US East (Virginia),us-east-1,us-east-1c,4/27/2025 19:17,0.3877
US,US East (Virginia),us-east-1,us-east-1f,4/27/2025 21:47,0.3793
US,US East (Virginia),us-east-1,us-east-1b,4/27/2025 22:48,0.3717
US,US East (Virginia),us-east-1,us-east-1a,4/27/2025 23:35,0.4188
US,US East (Virginia),us-east-1,us-east-1d,4/27/2025 23:47,0.38
US,US East (Virginia),us-east-1,us-east-1f,4/28/2025 1:17,0.3822
US,US East (Virginia),us-east-1,us-east-1c,4/28/2025 3:32,0.3916
US,US East (Virginia),us-east-1,us-east-1a,4/28/2025 3:47,0.4176
US,US East (Virginia),us-east-1,us-east-1d,4/28/2025 5:02,0.3811
US,US East (Virginia),us-east-1,us-east-1b,4/28/2025 5:35,0.3702
US,US East (Virginia),us-east-1,us-east-1f,4/28/2025 7:47,0.3862
US,US East (Virginia),us-east-1,us-east-1c,4/28/2025 9:32,0.3917
US,US East (Virginia),us-east-1,us-east-1b,4/28/2025 10:18,0.3794
US,US East (Virginia),us-east-1,us-east-1d,4/28/2025 11:02,0.3866
US,US East (Virginia),us-east-1,us-east-1a,4/28/2025 12:47,0.4212
US,US East (Virginia),us-east-1,us-east-1d,4/28/2025 15:02,0.3846
US,US East (Virginia),us-east-1,us-east-1c,4/28/2025 15:18,0.3918
US,US East (Virginia),us-east-1,us-east-1b,4/28/2025 17:20,0.3803
US,US East (Virginia),us-east-1,us-east-1a,4/28/2025 18:02,0.4197
US,US East (Virginia),us-east-1,us-east-1d,4/28/2025 18:32,0.3886
US,US East (Virginia),us-east-1,us-east-1f,4/28/2025 19:32,0.3887
US,US East (Virginia),us-east-1,us-east-1c,4/28/2025 21:18,0.3938
US,US East (Virginia),us-east-1,us-east-1b,4/28/2025 22:03,0.3884
US,US East (Virginia),us-east-1,us-east-1d,4/28/2025 22:17,0.3846
US,US East (Virginia),us-east-1,us-east-1f,4/29/2025 0:03,0.3898
US,US East (Virginia),us-east-1,us-east-1a,4/29/2025 1:17,0.4239
US,US East (Virginia),us-east-1,us-east-1b,4/29/2025 1:35,0.3956
US,US East (Virginia),us-east-1,us-east-1c,4/29/2025 2:32,0.3997
US,US East (Virginia),us-east-1,us-east-1d,4/29/2025 4:05,0.3905
US,US East (Virginia),us-east-1,us-east-1f,4/29/2025 5:32,0.3933
US,US East (Virginia),us-east-1,us-east-1c,4/29/2025 6:47,0.3998
US,US East (Virginia),us-east-1,us-east-1a,4/29/2025 7:32,0.4248
US,US East (Virginia),us-east-1,us-east-1b,4/29/2025 10:02,0.3976
US,US East (Virginia),us-east-1,us-east-1d,4/29/2025 12:02,0.3901
US,US East (Virginia),us-east-1,us-east-1a,4/29/2025 12:19,0.4257
US,US East (Virginia),us-east-1,us-east-1c,4/29/2025 13:17,0.3996
US,US East (Virginia),us-east-1,us-east-1b,4/29/2025 18:47,0.3987
US,US East (Virginia),us-east-1,us-east-1d,4/29/2025 19:34,0.3877
US,US East (Virginia),us-east-1,us-east-1f,4/29/2025 20:03,0.3943
US,US East (Virginia),us-east-1,us-east-1b,4/29/2025 20:35,0.3987
US,US East (Virginia),us-east-1,us-east-1f,4/29/2025 20:43,0.3943
US,US East (Virginia),us-east-1,us-east-1c,4/29/2025 20:47,0.4016
US,US East (Virginia),us-east-1,us-east-1a,4/30/2025 0:33,0.4226
US,US East (Virginia),us-east-1,us-east-1b,4/30/2025 1:02,0.4038
US,US East (Virginia),us-east-1,us-east-1c,4/30/2025 2:47,0.4001
US,US East (Virginia),us-east-1,us-east-1f,4/30/2025 4:17,0.3946
US,US East (Virginia),us-east-1,us-east-1a,4/30/2025 7:17,0.423
US,US East (Virginia),us-east-1,us-east-1b,4/30/2025 7:32,0.4041
US,US East (Virginia),us-east-1,us-east-1f,4/30/2025 8:33,0.3953
US,US East (Virginia),us-east-1,us-east-1d,4/30/2025 9:04,0.3906
US,US East (Virginia),us-east-1,us-east-1c,4/30/2025 11:32,0.4006
US,US East (Virginia),us-east-1,us-east-1d,4/30/2025 15:02,0.3918
US,US East (Virginia),us-east-1,us-east-1a,4/30/2025 15:17,0.4238
US,US East (Virginia),us-east-1,us-east-1b,4/30/2025 16:17,0.4045
US,US East (Virginia),us-east-1,us-east-1c,4/30/2025 18:47,0.4005
US,US East (Virginia),us-east-1,us-east-1f,4/30/2025 19:03,0.3968
US,US East (Virginia),us-east-1,us-east-1a,4/30/2025 19:17,0.4226
US,US East (Virginia),us-east-1,us-east-1d,4/30/2025 19:35,0.3927
US,US East (Virginia),us-east-1,us-east-1b,4/30/2025 20:17,0.404
US,US East (Virginia),us-east-1,us-east-1d,4/30/2025 23:17,0.3932
US,US East (Virginia),us-east-1,us-east-1a,5/1/2025 0:19,0.4222
US,US East (Virginia),us-east-1,us-east-1c,5/1/2025 1:17,0.3992
US,US East (Virginia),us-east-1,us-east-1d,5/1/2025 3:03,0.3927
US,US East (Virginia),us-east-1,us-east-1b,5/1/2025 3:33,0.4034
US,US East (Virginia),us-east-1,us-east-1f,5/1/2025 3:50,0.3978
US,US East (Virginia),us-east-1,us-east-1d,5/1/2025 6:47,0.392
US,US East (Virginia),us-east-1,us-east-1c,5/1/2025 7:20,0.3979
US,US East (Virginia),us-east-1,us-east-1a,5/1/2025 8:33,0.421
US,US East (Virginia),us-east-1,us-east-1b,5/1/2025 10:02,0.4039
US,US East (Virginia),us-east-1,us-east-1b,5/1/2025 15:17,0.4046
US,US East (Virginia),us-east-1,us-east-1c,5/1/2025 15:47,0.3974
US,US East (Virginia),us-east-1,us-east-1f,5/1/2025 16:17,0.3968
US,US East (Virginia),us-east-1,us-east-1a,5/1/2025 19:19,0.4217
US,US East (Virginia),us-east-1,us-east-1c,5/1/2025 20:02,0.3979
US,US East (Virginia),us-east-1,us-east-1d,5/1/2025 21:18,0.3923
US,US East (Virginia),us-east-1,us-east-1f,5/1/2025 22:47,0.3963
US,US East (Virginia),us-east-1,us-east-1b,5/1/2025 23:34,0.4058
US,US East (Virginia),us-east-1,us-east-1a,5/2/2025 0:47,0.4219
US,US East (Virginia),us-east-1,us-east-1c,5/2/2025 1:32,0.3991
US,US East (Virginia),us-east-1,us-east-1f,5/2/2025 5:35,0.3971
US,US East (Virginia),us-east-1,us-east-1b,5/2/2025 6:47,0.4088
US,US East (Virginia),us-east-1,us-east-1c,5/2/2025 11:32,0.4016
US,US East (Virginia),us-east-1,us-east-1f,5/2/2025 12:02,0.4008
US,US East (Virginia),us-east-1,us-east-1a,5/2/2025 13:47,0.4237
US,US East (Virginia),us-east-1,us-east-1d,5/2/2025 16:48,0.3965
US,US East (Virginia),us-east-1,us-east-1f,5/2/2025 17:50,0.4011
US,US East (Virginia),us-east-1,us-east-1a,5/2/2025 19:19,0.4278
US,US East (Virginia),us-east-1,us-east-1d,5/2/2025 20:02,0.4017
US,US East (Virginia),us-east-1,us-east-1c,5/2/2025 20:18,0.4085
US,US East (Virginia),us-east-1,us-east-1b,5/2/2025 22:35,0.4078
US,US East (Virginia),us-east-1,us-east-1f,5/3/2025 1:49,0.4009
US,US East (Virginia),us-east-1,us-east-1c,5/3/2025 2:05,0.4055
US,US East (Virginia),us-east-1,us-east-1a,5/3/2025 3:35,0.4273
US,US East (Virginia),us-east-1,us-east-1b,5/3/2025 6:47,0.4122
US,US East (Virginia),us-east-1,us-east-1f,5/3/2025 7:49,0.3998
US,US East (Virginia),us-east-1,us-east-1a,5/3/2025 9:05,0.4271
US,US East (Virginia),us-east-1,us-east-1c,5/3/2025 9:32,0.4063
US,US East (Virginia),us-east-1,us-east-1d,5/3/2025 10:33,0.3972
US,US East (Virginia),us-east-1,us-east-1b,5/3/2025 13:33,0.4112
US,US East (Virginia),us-east-1,us-east-1d,5/3/2025 14:02,0.3984
US,US East (Virginia),us-east-1,us-east-1f,5/3/2025 14:32,0.4032
US,US East (Virginia),us-east-1,us-east-1c,5/3/2025 14:48,0.4078
US,US East (Virginia),us-east-1,us-east-1a,5/3/2025 15:18,0.4202
US,US East (Virginia),us-east-1,us-east-1a,5/3/2025 20:02,0.418
US,US East (Virginia),us-east-1,us-east-1f,5/3/2025 20:18,0.4037
US,US East (Virginia),us-east-1,us-east-1b,5/3/2025 20:47,0.4118
US,US East (Virginia),us-east-1,us-east-1c,5/3/2025 22:47,0.4084
US,US East (Virginia),us-east-1,us-east-1f,5/3/2025 23:32,0.3997
US,US East (Virginia),us-east-1,us-east-1b,5/4/2025 1:34,0.4061
US,US East (Virginia),us-east-1,us-east-1d,5/4/2025 2:02,0.3973
US,US East (Virginia),us-east-1,us-east-1c,5/4/2025 2:18,0.4099
US,US East (Virginia),us-east-1,us-east-1f,5/4/2025 3:05,0.4003
US,US East (Virginia),us-east-1,us-east-1a,5/4/2025 4:48,0.4171
US,US East (Virginia),us-east-1,us-east-1f,5/4/2025 7:17,0.4019
US,US East (Virginia),us-east-1,us-east-1d,5/4/2025 7:33,0.3997
US,US East (Virginia),us-east-1,us-east-1a,5/4/2025 10:02,0.4234
US,US East (Virginia),us-east-1,us-east-1b,5/4/2025 10:32,0.4052
US,US East (Virginia),us-east-1,us-east-1c,5/4/2025 12:05,0.4125
US,US East (Virginia),us-east-1,us-east-1d,5/4/2025 14:32,0.3996
US,US East (Virginia),us-east-1,us-east-1f,5/4/2025 16:02,0.4023
US,US East (Virginia),us-east-1,us-east-1b,5/4/2025 17:47,0.4034
US,US East (Virginia),us-east-1,us-east-1a,5/4/2025 18:32,0.425
US,US East (Virginia),us-east-1,us-east-1f,5/4/2025 19:47,0.4008
US,US East (Virginia),us-east-1,us-east-1b,5/4/2025 22:17,0.3969
US,US East (Virginia),us-east-1,us-east-1d,5/4/2025 22:48,0.3982
US,US East (Virginia),us-east-1,us-east-1c,5/4/2025 23:47,0.4109
US,US East (Virginia),us-east-1,us-east-1f,5/5/2025 0:47,0.4024
US,US East (Virginia),us-east-1,us-east-1a,5/5/2025 2:48,0.4253
US,US East (Virginia),us-east-1,us-east-1d,5/5/2025 6:32,0.3986
US,US East (Virginia),us-east-1,us-east-1b,5/5/2025 7:20,0.3951
US,US East (Virginia),us-east-1,us-east-1c,5/5/2025 8:17,0.4144
US,US East (Virginia),us-east-1,us-east-1a,5/5/2025 9:17,0.4152
US,US East (Virginia),us-east-1,us-east-1f,5/5/2025 9:47,0.4019
US,US East (Virginia),us-east-1,us-east-1b,5/5/2025 12:32,0.396
US,US East (Virginia),us-east-1,us-east-1c,5/5/2025 13:02,0.4173
US,US East (Virginia),us-east-1,us-east-1a,5/5/2025 14:32,0.4136
US,US East (Virginia),us-east-1,us-east-1d,5/5/2025 14:47,0.3993
US,US East (Virginia),us-east-1,us-east-1b,5/5/2025 17:03,0.3947
US,US East (Virginia),us-east-1,us-east-1c,5/5/2025 18:19,0.4169
US,US East (Virginia),us-east-1,us-east-1d,5/5/2025 21:04,0.4023
US,US East (Virginia),us-east-1,us-east-1b,5/5/2025 21:18,0.3968
US,US East (Virginia),us-east-1,us-east-1a,5/5/2025 22:04,0.4129
US,US East (Virginia),us-east-1,us-east-1f,5/5/2025 22:17,0.3965
US,US East (Virginia),us-east-1,us-east-1d,5/6/2025 2:17,0.4025
US,US East (Virginia),us-east-1,us-east-1a,5/6/2025 2:47,0.4123
US,US East (Virginia),us-east-1,us-east-1c,5/6/2025 3:17,0.4166
US,US East (Virginia),us-east-1,us-east-1b,5/6/2025 4:02,0.3975
US,US East (Virginia),us-east-1,us-east-1f,5/6/2025 5:04,0.3951
US,US East (Virginia),us-east-1,us-east-1a,5/6/2025 6:50,0.4116
US,US East (Virginia),us-east-1,us-east-1f,5/6/2025 8:50,0.3961
US,US East (Virginia),us-east-1,us-east-1b,5/6/2025 10:32,0.3993
US,US East (Virginia),us-east-1,us-east-1c,5/6/2025 11:02,0.4175
US,US East (Virginia),us-east-1,us-east-1f,5/6/2025 12:17,0.3954
US,US East (Virginia),us-east-1,us-east-1a,5/6/2025 14:17,0.4112
US,US East (Virginia),us-east-1,us-east-1b,5/6/2025 15:20,0.3992
US,US East (Virginia),us-east-1,us-east-1c,5/6/2025 16:32,0.4168
US,US East (Virginia),us-east-1,us-east-1d,5/6/2025 18:17,0.404
US,US East (Virginia),us-east-1,us-east-1f,5/6/2025 20:32,0.3946
US,US East (Virginia),us-east-1,us-east-1b,5/6/2025 22:18,0.3976
US,US East (Virginia),us-east-1,us-east-1a,5/6/2025 23:18,0.4111
US,US East (Virginia),us-east-1,us-east-1c,5/6/2025 23:47,0.4159
US,US East (Virginia),us-east-1,us-east-1d,5/7/2025 2:32,0.4036
US,US East (Virginia),us-east-1,us-east-1a,5/7/2025 3:02,0.4121
US,US East (Virginia),us-east-1,us-east-1f,5/7/2025 4:50,0.3948
US,US East (Virginia),us-east-1,us-east-1b,5/7/2025 6:17,0.3989
US,US East (Virginia),us-east-1,us-east-1d,5/7/2025 7:47,0.4032
US,US East (Virginia),us-east-1,us-east-1a,5/7/2025 12:03,0.4118
US,US East (Virginia),us-east-1,us-east-1c,5/7/2025 13:02,0.4168
US,US East (Virginia),us-east-1,us-east-1b,5/7/2025 13:18,0.3997
US,US East (Virginia),us-east-1,us-east-1d,5/7/2025 14:02,0.4035
US,US East (Virginia),us-east-1,us-east-1a,5/7/2025 18:18,0.4144
US,US East (Virginia),us-east-1,us-east-1c,5/7/2025 19:34,0.4173
US,US East (Virginia),us-east-1,us-east-1d,5/7/2025 20:03,0.404
US,US East (Virginia),us-east-1,us-east-1f,5/7/2025 20:20,0.3934
US,US East (Virginia),us-east-1,us-east-1a,5/8/2025 3:03,0.4163
US,US East (Virginia),us-east-1,us-east-1d,5/8/2025 4:02,0.4041
US,US East (Virginia),us-east-1,us-east-1b,5/8/2025 6:47,0.4004
US,US East (Virginia),us-east-1,us-east-1f,5/8/2025 8:02,0.394
US,US East (Virginia),us-east-1,us-east-1c,5/8/2025 9:32,0.4181
US,US East (Virginia),us-east-1,us-east-1a,5/8/2025 10:02,0.4176
US,US East (Virginia),us-east-1,us-east-1d,5/8/2025 10:32,0.4051
US,US East (Virginia),us-east-1,us-east-1b,5/8/2025 15:04,0.3975
US,US East (Virginia),us-east-1,us-east-1f,5/8/2025 16:02,0.3964
US,US East (Virginia),us-east-1,us-east-1c,5/8/2025 16:32,0.4186
US,US East (Virginia),us-east-1,us-east-1d,5/8/2025 16:47,0.4043
US,US East (Virginia),us-east-1,us-east-1a,5/8/2025 17:03,0.4189
US,US East (Virginia),us-east-1,us-east-1b,5/8/2025 21:19,0.3999
US,US East (Virginia),us-east-1,us-east-1f,5/8/2025 21:33,0.3984
US,US East (Virginia),us-east-1,us-east-1d,5/8/2025 21:49,0.4045
US,US East (Virginia),us-east-1,us-east-1a,5/8/2025 22:17,0.4219
US,US East (Virginia),us-east-1,us-east-1c,5/8/2025 23:02,0.4195
US,US East (Virginia),us-east-1,us-east-1d,5/9/2025 2:47,0.4046
US,US East (Virginia),us-east-1,us-east-1f,5/9/2025 3:48,0.3988
US,US East (Virginia),us-east-1,us-east-1a,5/9/2025 4:32,0.423
US,US East (Virginia),us-east-1,us-east-1b,5/9/2025 4:32,0.4028
US,US East (Virginia),us-east-1,us-east-1c,5/9/2025 6:02,0.4208
US,US East (Virginia),us-east-1,us-east-1d,5/9/2025 6:33,0.405
US,US East (Virginia),us-east-1,us-east-1b,5/9/2025 7:47,0.4023
US,US East (Virginia),us-east-1,us-east-1a,5/9/2025 13:32,0.4212
US,US East (Virginia),us-east-1,us-east-1c,5/9/2025 15:02,0.4187
US,US East (Virginia),us-east-1,us-east-1d,5/9/2025 15:17,0.4052
US,US East (Virginia),us-east-1,us-east-1f,5/9/2025 16:33,0.398
US,US East (Virginia),us-east-1,us-east-1b,5/9/2025 16:47,0.4019
US,US East (Virginia),us-east-1,us-east-1c,5/9/2025 19:02,0.4169
US,US East (Virginia),us-east-1,us-east-1f,5/9/2025 22:17,0.3969
US,US East (Virginia),us-east-1,us-east-1a,5/9/2025 23:48,0.4201
US,US East (Virginia),us-east-1,us-east-1b,5/10/2025 1:48,0.4009
US,US East (Virginia),us-east-1,us-east-1a,5/10/2025 3:20,0.4212
US,US East (Virginia),us-east-1,us-east-1d,5/10/2025 3:48,0.4029
US,US East (Virginia),us-east-1,us-east-1f,5/10/2025 6:50,0.3985
US,US East (Virginia),us-east-1,us-east-1c,5/10/2025 7:35,0.4163
US,US East (Virginia),us-east-1,us-east-1a,5/10/2025 10:50,0.4234
US,US East (Virginia),us-east-1,us-east-1d,5/10/2025 12:32,0.4024
US,US East (Virginia),us-east-1,us-east-1f,5/10/2025 12:48,0.3987
US,US East (Virginia),us-east-1,us-east-1c,5/10/2025 13:33,0.4153
US,US East (Virginia),us-east-1,us-east-1a,5/10/2025 14:03,0.4219
US,US East (Virginia),us-east-1,us-east-1b,5/10/2025 15:03,0.4018
US,US East (Virginia),us-east-1,us-east-1d,5/10/2025 18:17,0.4007
US,US East (Virginia),us-east-1,us-east-1a,5/10/2025 21:17,0.4208
US,US East (Virginia),us-east-1,us-east-1b,5/10/2025 21:35,0.4015
US,US East (Virginia),us-east-1,us-east-1c,5/10/2025 21:47,0.414
US,US East (Virginia),us-east-1,us-east-1d,5/11/2025 0:33,0.3993
US,US East (Virginia),us-east-1,us-east-1a,5/11/2025 2:48,0.4203
US,US East (Virginia),us-east-1,us-east-1f,5/11/2025 4:02,0.398
US,US East (Virginia),us-east-1,us-east-1b,5/11/2025 4:18,0.3998
US,US East (Virginia),us-east-1,us-east-1a,5/11/2025 7:35,0.4189
US,US East (Virginia),us-east-1,us-east-1f,5/11/2025 8:18,0.3981
US,US East (Virginia),us-east-1,us-east-1b,5/11/2025 8:32,0.398
US,US East (Virginia),us-east-1,us-east-1c,5/11/2025 10:18,0.411
US,US East (Virginia),us-east-1,us-east-1d,5/11/2025 12:18,0.3991
US,US East (Virginia),us-east-1,us-east-1c,5/11/2025 14:02,0.4123
US,US East (Virginia),us-east-1,us-east-1f,5/11/2025 15:32,0.3983
US,US East (Virginia),us-east-1,us-east-1a,5/11/2025 15:47,0.4178
US,US East (Virginia),us-east-1,us-east-1b,5/11/2025 17:03,0.397
US,US East (Virginia),us-east-1,us-east-1d,5/11/2025 19:18,0.3999
US,US East (Virginia),us-east-1,us-east-1f,5/11/2025 19:35,0.3985
US,US East (Virginia),us-east-1,us-east-1c,5/12/2025 0:19,0.4147
US,US East (Virginia),us-east-1,us-east-1c,5/16/2025 14:17,0.425
US,US East (Virginia),us-east-1,us-east-1a,5/16/2025 16:32,0.4271
US,US East (Virginia),us-east-1,us-east-1b,5/16/2025 19:02,0.4035
US,US East (Virginia),us-east-1,us-east-1d,5/16/2025 19:18,0.3977
US,US East (Virginia),us-east-1,us-east-1f,5/16/2025 22:47,0.4123
US,US East (Virginia),us-east-1,us-east-1c,5/17/2025 0:18,0.4234
US,US East (Virginia),us-east-1,us-east-1a,5/17/2025 0:48,0.4267
US,US East (Virginia),us-east-1,us-east-1b,5/17/2025 4:32,0.4031
US,US East (Virginia),us-east-1,us-east-1f,5/17/2025 5:47,0.4113
US,US East (Virginia),us-east-1,us-east-1b,5/17/2025 8:19,0.4039
US,US East (Virginia),us-east-1,us-east-1a,5/17/2025 8:32,0.4252
US,US East (Virginia),us-east-1,us-east-1c,5/17/2025 9:02,0.423
US,US East (Virginia),us-east-1,us-east-1f,5/17/2025 10:32,0.4109
US,US East (Virginia),us-east-1,us-east-1f,5/17/2025 14:32,0.4117
US,US East (Virginia),us-east-1,us-east-1a,5/17/2025 15:17,0.4275
US,US East (Virginia),us-east-1,us-east-1c,5/17/2025 16:02,0.4239
US,US East (Virginia),us-east-1,us-east-1b,5/17/2025 16:32,0.404
US,US East (Virginia),us-east-1,us-east-1d,5/17/2025 17:03,0.3978
US,US East (Virginia),us-east-1,us-east-1f,5/17/2025 18:47,0.4131
US,US East (Virginia),us-east-1,us-east-1b,5/17/2025 21:47,0.405
US,US East (Virginia),us-east-1,us-east-1d,5/17/2025 23:33,0.4012
US,US East (Virginia),us-east-1,us-east-1a,5/17/2025 23:50,0.4294
US,US East (Virginia),us-east-1,us-east-1f,5/18/2025 0:33,0.4135
US,US East (Virginia),us-east-1,us-east-1c,5/18/2025 0:47,0.4242
US,US East (Virginia),us-east-1,us-east-1d,5/18/2025 2:47,0.4034
US,US East (Virginia),us-east-1,us-east-1a,5/18/2025 3:02,0.4295
US,US East (Virginia),us-east-1,us-east-1f,5/18/2025 8:48,0.4132
US,US East (Virginia),us-east-1,us-east-1c,5/18/2025 9:02,0.4214
US,US East (Virginia),us-east-1,us-east-1a,5/18/2025 10:47,0.4293
US,US East (Virginia),us-east-1,us-east-1b,5/18/2025 11:17,0.4024
US,US East (Virginia),us-east-1,us-east-1c,5/18/2025 12:47,0.4187
US,US East (Virginia),us-east-1,us-east-1d,5/18/2025 13:02,0.4044
US,US East (Virginia),us-east-1,us-east-1f,5/18/2025 13:17,0.4136
US,US East (Virginia),us-east-1,us-east-1b,5/18/2025 17:17,0.4022
US,US East (Virginia),us-east-1,us-east-1c,5/18/2025 18:17,0.417
US,US East (Virginia),us-east-1,us-east-1d,5/18/2025 19:17,0.405
US,US East (Virginia),us-east-1,us-east-1a,5/18/2025 19:33,0.4305
US,US East (Virginia),us-east-1,us-east-1f,5/18/2025 22:02,0.4131
US,US East (Virginia),us-east-1,us-east-1b,5/19/2025 1:03,0.4016
US,US East (Virginia),us-east-1,us-east-1c,5/19/2025 3:03,0.4157
US,US East (Virginia),us-east-1,us-east-1a,5/19/2025 4:05,0.4332
