Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US West (Oregon),us-west-2,us-west-2b,2/22/2026 18:04,22.4541
US,US West (Oregon),us-west-2,us-west-2b,2/22/2026 21:17,22.4412
US,US West (Oregon),us-west-2,us-west-2b,2/23/2026 0:33,22.4094
US,US West (Oregon),us-west-2,us-west-2b,2/23/2026 7:47,22.3586
US,US West (Oregon),us-west-2,us-west-2b,2/23/2026 8:27,22.3586
US,US West (Oregon),us-west-2,us-west-2b,2/23/2026 16:03,22.3449
US,US West (Oregon),us-west-2,us-west-2b,2/23/2026 20:17,22.2777
US,US West (Oregon),us-west-2,us-west-2b,2/24/2026 1:47,22.2539
US,US West (Oregon),us-west-2,us-west-2b,2/24/2026 8:02,22.265
US,US West (Oregon),us-west-2,us-west-2b,2/24/2026 16:47,22.3002
US,US West (Oregon),us-west-2,us-west-2b,2/25/2026 1:18,22.3744
US,US West (Oregon),us-west-2,us-west-2b,2/25/2026 9:17,22.3487
US,US West (Oregon),us-west-2,us-west-2b,2/25/2026 14:32,22.3205
US,US West (Oregon),us-west-2,us-west-2b,2/25/2026 22:02,22.3098
US,US West (Oregon),us-west-2,us-west-2b,2/26/2026 3:32,22.2993
US,US West (Oregon),us-west-2,us-west-2b,2/26/2026 12:32,22.2337
US,US West (Oregon),us-west-2,us-west-2b,2/27/2026 0:17,22.1886
US,US West (Oregon),us-west-2,us-west-2b,2/27/2026 6:17,22.1518
US,US West (Oregon),us-west-2,us-west-2b,2/27/2026 14:04,22.1269
US,US West (Oregon),us-west-2,us-west-2b,2/27/2026 22:48,22.1266
US,US West (Oregon),us-west-2,us-west-2b,2/28/2026 5:32,22.0975
US,US West (Oregon),us-west-2,us-west-2b,2/28/2026 14:32,21.9919
US,US West (Oregon),us-west-2,us-west-2b,2/28/2026 20:48,21.8849
US,US West (Oregon),us-west-2,us-west-2b,3/1/2026 5:03,21.8108
US,US West (Oregon),us-west-2,us-west-2b,3/1/2026 9:03,21.7517
US,US West (Oregon),us-west-2,us-west-2b,3/1/2026 15:17,21.7126
US,US West (Oregon),us-west-2,us-west-2b,3/1/2026 19:02,21.6967
US,US West (Oregon),us-west-2,us-west-2b,3/2/2026 2:18,21.6521
US,US West (Oregon),us-west-2,us-west-2b,3/2/2026 10:32,21.6228
US,US West (Oregon),us-west-2,us-west-2b,3/2/2026 14:02,21.5798
US,US West (Oregon),us-west-2,us-west-2b,3/2/2026 19:47,21.5478
US,US West (Oregon),us-west-2,us-west-2b,3/3/2026 3:47,21.4762
US,US West (Oregon),us-west-2,us-west-2b,3/3/2026 11:47,21.355
US,US West (Oregon),us-west-2,us-west-2b,3/3/2026 18:33,21.1914
US,US West (Oregon),us-west-2,us-west-2b,3/4/2026 1:03,21.0769
US,US West (Oregon),us-west-2,us-west-2b,3/4/2026 14:17,20.9066
US,US West (Oregon),us-west-2,us-west-2b,3/4/2026 21:47,20.8534
US,US West (Oregon),us-west-2,us-west-2b,3/5/2026 5:17,20.8152
US,US West (Oregon),us-west-2,us-west-2b,3/5/2026 11:17,20.7669
US,US West (Oregon),us-west-2,us-west-2b,3/5/2026 20:04,20.7184
US,US West (Oregon),us-west-2,us-west-2b,3/5/2026 23:32,20.6978
US,US West (Oregon),us-west-2,us-west-2b,3/6/2026 7:17,20.418
US,US West (Oregon),us-west-2,us-west-2b,3/6/2026 14:17,20.3039
US,US West (Oregon),us-west-2,us-west-2b,3/6/2026 17:47,20.0494
US,US West (Oregon),us-west-2,us-west-2b,3/6/2026 22:02,19.8392
US,US West (Oregon),us-west-2,us-west-2b,3/7/2026 5:48,19.7879
US,US West (Oregon),us-west-2,us-west-2b,3/7/2026 11:02,19.4463
US,US West (Oregon),us-west-2,us-west-2b,3/7/2026 15:17,19.0908
US,US West (Oregon),us-west-2,us-west-2b,3/7/2026 23:48,18.9504
US,US West (Oregon),us-west-2,us-west-2b,3/8/2026 5:17,18.9527
US,US West (Oregon),us-west-2,us-west-2b,3/8/2026 10:32,18.9401
US,US West (Oregon),us-west-2,us-west-2b,3/8/2026 16:17,18.905
US,US West (Oregon),us-west-2,us-west-2b,3/8/2026 20:47,18.8635
US,US West (Oregon),us-west-2,us-west-2b,3/9/2026 0:17,18.8313
US,US West (Oregon),us-west-2,us-west-2b,3/9/2026 7:47,18.7753
US,US West (Oregon),us-west-2,us-west-2b,3/9/2026 13:47,18.6952
US,US West (Oregon),us-west-2,us-west-2b,3/9/2026 20:32,18.6293
US,US West (Oregon),us-west-2,us-west-2b,3/10/2026 1:03,18.5991
US,US West (Oregon),us-west-2,us-west-2b,3/10/2026 10:02,18.4516
US,US West (Oregon),us-west-2,us-west-2b,3/10/2026 18:19,18.2793
US,US West (Oregon),us-west-2,us-west-2b,3/11/2026 3:02,18.2767
US,US West (Oregon),us-west-2,us-west-2b,3/11/2026 11:48,18.1513
US,US West (Oregon),us-west-2,us-west-2b,3/11/2026 15:03,18.136
US,US West (Oregon),us-west-2,us-west-2b,3/11/2026 19:47,18.0033
US,US West (Oregon),us-west-2,us-west-2b,3/12/2026 1:18,17.9558
US,US West (Oregon),us-west-2,us-west-2b,3/12/2026 8:03,17.844
US,US West (Oregon),us-west-2,us-west-2b,3/12/2026 14:47,17.8068
US,US West (Oregon),us-west-2,us-west-2b,3/12/2026 20:48,17.7756
US,US West (Oregon),us-west-2,us-west-2b,3/13/2026 3:47,17.7693
US,US West (Oregon),us-west-2,us-west-2b,3/13/2026 12:04,17.7751
US,US West (Oregon),us-west-2,us-west-2b,3/13/2026 15:33,17.7736
US,US West (Oregon),us-west-2,us-west-2b,3/13/2026 19:32,17.7438
US,US West (Oregon),us-west-2,us-west-2b,3/14/2026 3:17,17.6893
US,US West (Oregon),us-west-2,us-west-2b,3/14/2026 10:34,17.6893
US,US West (Oregon),us-west-2,us-west-2b,3/14/2026 11:04,17.6877
US,US West (Oregon),us-west-2,us-west-2b,3/14/2026 15:48,17.7049
US,US West (Oregon),us-west-2,us-west-2b,3/15/2026 0:32,17.7955
US,US West (Oregon),us-west-2,us-west-2b,3/15/2026 6:48,17.8433
US,US West (Oregon),us-west-2,us-west-2b,3/15/2026 15:48,17.8864
US,US West (Oregon),us-west-2,us-west-2b,3/16/2026 0:19,17.9441
US,US West (Oregon),us-west-2,us-west-2b,3/16/2026 8:32,17.9208
US,US West (Oregon),us-west-2,us-west-2b,3/16/2026 17:32,17.9321
US,US West (Oregon),us-west-2,us-west-2b,3/16/2026 23:32,17.9466
US,US West (Oregon),us-west-2,us-west-2b,3/17/2026 3:48,17.9278
US,US West (Oregon),us-west-2,us-west-2b,3/17/2026 10:32,17.9154
US,US West (Oregon),us-west-2,us-west-2b,3/17/2026 14:17,17.959
US,US West (Oregon),us-west-2,us-west-2b,3/17/2026 19:32,17.9622
US,US West (Oregon),us-west-2,us-west-2b,3/18/2026 3:48,17.938
US,US West (Oregon),us-west-2,us-west-2b,3/18/2026 10:02,17.9213
US,US West (Oregon),us-west-2,us-west-2b,3/18/2026 15:34,17.9213
US,US West (Oregon),us-west-2,us-west-2b,3/18/2026 17:17,17.9176
US,US West (Oregon),us-west-2,us-west-2b,3/18/2026 20:32,17.8722
US,US West (Oregon),us-west-2,us-west-2b,3/19/2026 2:48,17.8429
US,US West (Oregon),us-west-2,us-west-2b,3/19/2026 8:32,17.871
US,US West (Oregon),us-west-2,us-west-2b,3/19/2026 17:18,17.8786
US,US West (Oregon),us-west-2,us-west-2b,3/20/2026 0:02,17.8803
US,US West (Oregon),us-west-2,us-west-2b,3/20/2026 6:47,17.8092
US,US West (Oregon),us-west-2,us-west-2b,3/20/2026 10:02,17.7915
US,US West (Oregon),us-west-2,us-west-2b,3/20/2026 15:47,17.7814
US,US West (Oregon),us-west-2,us-west-2b,3/20/2026 20:02,17.7324
US,US West (Oregon),us-west-2,us-west-2b,3/21/2026 4:47,17.6856
US,US West (Oregon),us-west-2,us-west-2b,3/21/2026 12:18,17.6369
US,US West (Oregon),us-west-2,us-west-2b,3/21/2026 22:17,17.6208
US,US West (Oregon),us-west-2,us-west-2b,3/22/2026 1:47,17.6076
US,US West (Oregon),us-west-2,us-west-2b,3/22/2026 8:03,17.5954
US,US West (Oregon),us-west-2,us-west-2b,3/22/2026 14:17,17.5571
US,US West (Oregon),us-west-2,us-west-2b,3/22/2026 20:47,17.5205
US,US West (Oregon),us-west-2,us-west-2b,3/23/2026 3:02,17.4853
US,US West (Oregon),us-west-2,us-west-2b,3/23/2026 9:05,17.4557
US,US West (Oregon),us-west-2,us-west-2b,3/23/2026 17:17,17.4106
US,US West (Oregon),us-west-2,us-west-2b,3/24/2026 0:33,17.327
US,US West (Oregon),us-west-2,us-west-2b,3/24/2026 8:32,17.2982
US,US West (Oregon),us-west-2,us-west-2b,3/24/2026 17:02,17.262
US,US West (Oregon),us-west-2,us-west-2b,3/25/2026 1:17,17.2477
US,US West (Oregon),us-west-2,us-west-2b,3/25/2026 8:32,17.1485
US,US West (Oregon),us-west-2,us-west-2b,3/25/2026 15:47,17.1428
US,US West (Oregon),us-west-2,us-west-2b,3/26/2026 0:32,17.0522
US,US West (Oregon),us-west-2,us-west-2b,3/26/2026 8:47,17.0212
US,US West (Oregon),us-west-2,us-west-2b,3/26/2026 13:33,17.0006
US,US West (Oregon),us-west-2,us-west-2b,3/26/2026 22:18,16.9415
US,US West (Oregon),us-west-2,us-west-2b,3/27/2026 5:03,16.8783
US,US West (Oregon),us-west-2,us-west-2b,3/27/2026 8:32,16.8365
US,US West (Oregon),us-west-2,us-west-2b,3/27/2026 16:32,16.8082
US,US West (Oregon),us-west-2,us-west-2b,3/27/2026 20:48,16.7619
US,US West (Oregon),us-west-2,us-west-2b,3/28/2026 0:49,16.7191
US,US West (Oregon),us-west-2,us-west-2b,3/28/2026 14:17,16.6395
US,US West (Oregon),us-west-2,us-west-2b,3/28/2026 21:17,16.5847
US,US West (Oregon),us-west-2,us-west-2b,3/29/2026 3:18,16.527
US,US West (Oregon),us-west-2,us-west-2b,3/29/2026 12:18,16.5084
US,US West (Oregon),us-west-2,us-west-2b,3/29/2026 19:48,16.3994
US,US West (Oregon),us-west-2,us-west-2b,3/30/2026 0:33,16.3907
US,US West (Oregon),us-west-2,us-west-2b,3/30/2026 6:02,16.3013
US,US West (Oregon),us-west-2,us-west-2b,3/30/2026 11:17,16.1297
US,US West (Oregon),us-west-2,us-west-2b,3/30/2026 14:47,16.0822
US,US West (Oregon),us-west-2,us-west-2b,3/30/2026 19:34,16.0449
US,US West (Oregon),us-west-2,us-west-2b,3/31/2026 7:48,16.0036
US,US West (Oregon),us-west-2,us-west-2b,3/31/2026 15:33,15.9815
US,US West (Oregon),us-west-2,us-west-2b,3/31/2026 23:33,15.9448
US,US West (Oregon),us-west-2,us-west-2b,4/1/2026 5:17,15.9099
US,US West (Oregon),us-west-2,us-west-2b,4/1/2026 14:02,15.8708
US,US West (Oregon),us-west-2,us-west-2b,4/1/2026 21:02,15.8526
US,US West (Oregon),us-west-2,us-west-2b,4/2/2026 4:02,15.8236
US,US West (Oregon),us-west-2,us-west-2b,4/2/2026 11:47,15.7778
US,US West (Oregon),us-west-2,us-west-2b,4/2/2026 20:17,15.7357
US,US West (Oregon),us-west-2,us-west-2b,4/3/2026 1:02,15.7533
US,US West (Oregon),us-west-2,us-west-2b,4/3/2026 8:18,15.7826
US,US West (Oregon),us-west-2,us-west-2b,4/3/2026 12:48,15.788
US,US West (Oregon),us-west-2,us-west-2b,4/3/2026 21:49,15.7725
US,US West (Oregon),us-west-2,us-west-2b,4/4/2026 6:19,15.8368
US,US West (Oregon),us-west-2,us-west-2b,4/4/2026 15:48,15.8423
US,US West (Oregon),us-west-2,us-west-2b,4/4/2026 23:03,15.832
US,US West (Oregon),us-west-2,us-west-2b,4/5/2026 2:33,15.8001
US,US West (Oregon),us-west-2,us-west-2b,4/5/2026 8:49,15.5125
US,US West (Oregon),us-west-2,us-west-2b,4/5/2026 16:03,15.2745
US,US West (Oregon),us-west-2,us-west-2b,4/5/2026 20:18,15.2861
US,US West (Oregon),us-west-2,us-west-2b,4/6/2026 4:19,15.3003
US,US West (Oregon),us-west-2,us-west-2b,4/6/2026 8:48,15.3014
US,US West (Oregon),us-west-2,us-west-2b,4/6/2026 14:33,15.3334
US,US West (Oregon),us-west-2,us-west-2b,4/6/2026 22:18,15.3469
US,US West (Oregon),us-west-2,us-west-2b,4/7/2026 2:48,15.3627
US,US West (Oregon),us-west-2,us-west-2b,4/7/2026 9:18,15.3792
US,US West (Oregon),us-west-2,us-west-2b,4/7/2026 16:18,15.3818
US,US West (Oregon),us-west-2,us-west-2b,4/8/2026 0:47,15.3953
US,US West (Oregon),us-west-2,us-west-2b,4/8/2026 13:03,15.3833
US,US West (Oregon),us-west-2,us-west-2b,4/8/2026 20:48,15.375
US,US West (Oregon),us-west-2,us-west-2b,4/9/2026 3:33,15.3651
US,US West (Oregon),us-west-2,us-west-2b,4/9/2026 11:17,15.3507
US,US West (Oregon),us-west-2,us-west-2b,4/9/2026 18:32,15.3119
US,US West (Oregon),us-west-2,us-west-2b,4/10/2026 5:49,15.3024
US,US West (Oregon),us-west-2,us-west-2b,4/10/2026 9:34,15.2843
US,US West (Oregon),us-west-2,us-west-2b,4/10/2026 17:48,15.2654
US,US West (Oregon),us-west-2,us-west-2b,4/11/2026 0:18,15.2736
US,US West (Oregon),us-west-2,us-west-2b,4/11/2026 9:32,15.2777
US,US West (Oregon),us-west-2,us-west-2b,4/11/2026 14:18,15.2846
US,US West (Oregon),us-west-2,us-west-2b,4/11/2026 19:33,15.2958
US,US West (Oregon),us-west-2,us-west-2b,4/12/2026 2:33,15.3069
US,US West (Oregon),us-west-2,us-west-2b,4/12/2026 10:18,15.3192
US,US West (Oregon),us-west-2,us-west-2b,4/12/2026 18:33,15.3332
US,US West (Oregon),us-west-2,us-west-2b,4/13/2026 2:33,15.3416
US,US West (Oregon),us-west-2,us-west-2b,4/13/2026 7:48,15.3505
US,US West (Oregon),us-west-2,us-west-2b,4/13/2026 18:33,15.364
US,US West (Oregon),us-west-2,us-west-2b,4/14/2026 0:33,15.3749
US,US West (Oregon),us-west-2,us-west-2b,4/14/2026 12:03,15.3846
US,US West (Oregon),us-west-2,us-west-2b,4/14/2026 20:34,15.3855
US,US West (Oregon),us-west-2,us-west-2b,4/15/2026 1:02,15.3713
US,US West (Oregon),us-west-2,us-west-2b,4/15/2026 9:17,15.3644
US,US West (Oregon),us-west-2,us-west-2b,4/15/2026 12:48,15.3548
US,US West (Oregon),us-west-2,us-west-2b,4/15/2026 20:04,15.3407
US,US West (Oregon),us-west-2,us-west-2b,4/16/2026 3:33,15.3223
US,US West (Oregon),us-west-2,us-west-2b,4/16/2026 12:02,15.3034
US,US West (Oregon),us-west-2,us-west-2b,4/16/2026 20:47,15.3171
US,US West (Oregon),us-west-2,us-west-2b,4/17/2026 2:33,15.088
US,US West (Oregon),us-west-2,us-west-2b,4/17/2026 9:34,15.0519
US,US West (Oregon),us-west-2,us-west-2b,4/17/2026 13:03,14.8104
US,US West (Oregon),us-west-2,us-west-2b,4/17/2026 20:18,14.6889
US,US West (Oregon),us-west-2,us-west-2b,4/18/2026 3:02,14.6347
US,US West (Oregon),us-west-2,us-west-2b,4/18/2026 8:32,14.693
US,US West (Oregon),us-west-2,us-west-2b,4/18/2026 17:32,14.7064
US,US West (Oregon),us-west-2,us-west-2b,4/19/2026 1:32,14.7387
US,US West (Oregon),us-west-2,us-west-2b,4/19/2026 10:18,14.7016
US,US West (Oregon),us-west-2,us-west-2b,4/19/2026 16:32,14.6676
US,US West (Oregon),us-west-2,us-west-2b,4/20/2026 0:02,14.5478
US,US West (Oregon),us-west-2,us-west-2b,4/20/2026 6:47,14.6025
US,US West (Oregon),us-west-2,us-west-2b,4/20/2026 10:33,14.6907
US,US West (Oregon),us-west-2,us-west-2b,4/20/2026 18:03,14.7482
US,US West (Oregon),us-west-2,us-west-2b,4/20/2026 22:33,14.9374
US,US West (Oregon),us-west-2,us-west-2b,4/21/2026 3:34,15.0649
US,US West (Oregon),us-west-2,us-west-2b,4/21/2026 7:32,15.2621
US,US West (Oregon),us-west-2,us-west-2b,4/21/2026 16:33,15.3862
US,US West (Oregon),us-west-2,us-west-2b,4/21/2026 21:19,15.5681
US,US West (Oregon),us-west-2,us-west-2b,4/22/2026 4:02,15.8727
US,US West (Oregon),us-west-2,us-west-2b,4/22/2026 7:48,15.9129
US,US West (Oregon),us-west-2,us-west-2b,4/22/2026 12:32,16.2912
US,US West (Oregon),us-west-2,us-west-2b,4/22/2026 19:02,16.4699
US,US West (Oregon),us-west-2,us-west-2b,4/23/2026 0:47,16.8353
US,US West (Oregon),us-west-2,us-west-2b,4/23/2026 6:33,17.0966
US,US West (Oregon),us-west-2,us-west-2b,4/23/2026 13:03,17.3767
US,US West (Oregon),us-west-2,us-west-2b,4/23/2026 20:48,17.6986
US,US West (Oregon),us-west-2,us-west-2b,4/24/2026 3:47,17.7794
US,US West (Oregon),us-west-2,us-west-2b,4/24/2026 7:19,18.1209
US,US West (Oregon),us-west-2,us-west-2b,4/24/2026 12:32,18.1517
US,US West (Oregon),us-west-2,us-west-2b,4/24/2026 20:32,18.215
US,US West (Oregon),us-west-2,us-west-2b,4/25/2026 0:18,18.4372
US,US West (Oregon),us-west-2,us-west-2b,4/25/2026 9:02,18.8244
US,US West (Oregon),us-west-2,us-west-2b,4/25/2026 15:17,18.893
US,US West (Oregon),us-west-2,us-west-2b,4/25/2026 19:48,19.0665
US,US West (Oregon),us-west-2,us-west-2b,4/26/2026 4:19,19.4094
US,US West (Oregon),us-west-2,us-west-2b,4/26/2026 9:33,19.4203
US,US West (Oregon),us-west-2,us-west-2b,4/26/2026 15:18,19.6255
US,US West (Oregon),us-west-2,us-west-2b,4/26/2026 20:17,19.9871
US,US West (Oregon),us-west-2,us-west-2b,4/27/2026 1:18,20.0823
US,US West (Oregon),us-west-2,us-west-2b,4/27/2026 8:32,20.4607
US,US West (Oregon),us-west-2,us-west-2b,4/27/2026 13:47,20.5019
US,US West (Oregon),us-west-2,us-west-2b,4/27/2026 20:18,20.6446
US,US West (Oregon),us-west-2,us-west-2b,4/28/2026 3:18,20.774
US,US West (Oregon),us-west-2,us-west-2b,4/28/2026 12:03,20.8019
US,US West (Oregon),us-west-2,us-west-2b,4/28/2026 20:03,21.1153
US,US West (Oregon),us-west-2,us-west-2b,4/29/2026 2:18,21.4958
US,US West (Oregon),us-west-2,us-west-2b,4/29/2026 7:18,21.6453
US,US West (Oregon),us-west-2,us-west-2b,4/29/2026 12:02,21.8488
US,US West (Oregon),us-west-2,us-west-2b,4/29/2026 15:33,22.0668
US,US West (Oregon),us-west-2,us-west-2b,4/29/2026 22:48,22.1848
US,US West (Oregon),us-west-2,us-west-2b,4/30/2026 6:03,22.2157
US,US West (Oregon),us-west-2,us-west-2b,4/30/2026 9:33,22.1291
US,US West (Oregon),us-west-2,us-west-2b,4/30/2026 15:18,22.0751
US,US West (Oregon),us-west-2,us-west-2b,4/30/2026 23:48,21.8145
US,US West (Oregon),us-west-2,us-west-2b,5/1/2026 6:34,21.649
US,US West (Oregon),us-west-2,us-west-2b,5/1/2026 14:32,21.573
US,US West (Oregon),us-west-2,us-west-2b,5/1/2026 20:48,21.3601
US,US West (Oregon),us-west-2,us-west-2b,5/2/2026 4:19,21.2014
US,US West (Oregon),us-west-2,us-west-2b,5/2/2026 9:02,20.961
US,US West (Oregon),us-west-2,us-west-2b,5/2/2026 17:18,21.0077
US,US West (Oregon),us-west-2,us-west-2b,5/3/2026 1:48,21.2199
US,US West (Oregon),us-west-2,us-west-2b,5/3/2026 8:02,21.2425
US,US West (Oregon),us-west-2,us-west-2b,5/3/2026 14:34,21.3888
US,US West (Oregon),us-west-2,us-west-2b,5/3/2026 20:47,21.9036
US,US West (Oregon),us-west-2,us-west-2b,5/4/2026 4:33,22.4494
US,US West (Oregon),us-west-2,us-west-2b,5/4/2026 8:03,22.6441
US,US West (Oregon),us-west-2,us-west-2b,5/4/2026 14:49,22.7281
US,US West (Oregon),us-west-2,us-west-2b,5/4/2026 23:03,22.8395
US,US West (Oregon),us-west-2,us-west-2b,5/5/2026 6:02,23.012
US,US West (Oregon),us-west-2,us-west-2b,5/5/2026 9:18,23.1986
US,US West (Oregon),us-west-2,us-west-2b,5/5/2026 16:17,23.3903
US,US West (Oregon),us-west-2,us-west-2b,5/5/2026 21:17,23.4732
US,US West (Oregon),us-west-2,us-west-2b,5/6/2026 5:47,23.5182
US,US West (Oregon),us-west-2,us-west-2b,5/6/2026 10:47,23.5673
US,US West (Oregon),us-west-2,us-west-2b,5/6/2026 15:18,23.6342
US,US West (Oregon),us-west-2,us-west-2b,5/6/2026 23:02,23.7383
US,US West (Oregon),us-west-2,us-west-2b,5/7/2026 6:17,23.8304
US,US West (Oregon),us-west-2,us-west-2b,5/7/2026 13:02,23.9939
US,US West (Oregon),us-west-2,us-west-2b,5/8/2026 13:02,23.9939
US,US West (Oregon),us-west-2,us-west-2b,5/8/2026 17:00,24.3179
US,US West (Oregon),us-west-2,us-west-2b,5/9/2026 3:00,24.628
US,US West (Oregon),us-west-2,us-west-2b,5/9/2026 10:00,24.7682
US,US West (Oregon),us-west-2,us-west-2b,5/9/2026 14:00,24.8294
US,US West (Oregon),us-west-2,us-west-2b,5/9/2026 18:00,24.9126
US,US West (Oregon),us-west-2,us-west-2b,5/9/2026 21:00,25.1017
US,US West (Oregon),us-west-2,us-west-2b,5/10/2026 5:00,25.2026
US,US West (Oregon),us-west-2,us-west-2b,5/10/2026 11:00,25.179
US,US West (Oregon),us-west-2,us-west-2b,5/10/2026 19:00,25.1801
US,US West (Oregon),us-west-2,us-west-2b,5/11/2026 3:00,25.2125
US,US West (Oregon),us-west-2,us-west-2b,5/11/2026 11:01,25.2448
US,US West (Oregon),us-west-2,us-west-2b,5/11/2026 19:00,25.2815
US,US West (Oregon),us-west-2,us-west-2b,5/12/2026 0:00,25.3323
US,US West (Oregon),us-west-2,us-west-2b,5/12/2026 3:00,25.3458
US,US West (Oregon),us-west-2,us-west-2b,5/12/2026 10:00,25.4035
US,US West (Oregon),us-west-2,us-west-2b,5/12/2026 16:00,25.4721
US,US West (Oregon),us-west-2,us-west-2b,5/12/2026 22:00,25.6233
US,US West (Oregon),us-west-2,us-west-2b,5/13/2026 3:00,25.6802
US,US West (Oregon),us-west-2,us-west-2b,5/13/2026 8:00,25.7074
US,US West (Oregon),us-west-2,us-west-2b,5/13/2026 13:00,25.7111
US,US West (Oregon),us-west-2,us-west-2b,5/13/2026 21:00,25.6904
US,US West (Oregon),us-west-2,us-west-2b,5/14/2026 5:00,25.5255
US,US West (Oregon),us-west-2,us-west-2b,5/14/2026 13:00,25.4668
US,US West (Oregon),us-west-2,us-west-2b,5/14/2026 23:00,25.3982
US,US West (Oregon),us-west-2,us-west-2b,5/15/2026 2:00,25.3619
US,US West (Oregon),us-west-2,us-west-2b,5/15/2026 8:00,25.3281
US,US West (Oregon),us-west-2,us-west-2b,5/15/2026 20:00,25.3973
US,US West (Oregon),us-west-2,us-west-2b,5/16/2026 3:00,25.4318
US,US West (Oregon),us-west-2,us-west-2b,5/16/2026 10:00,25.5377
US,US West (Oregon),us-west-2,us-west-2b,5/16/2026 18:00,25.6163
US,US West (Oregon),us-west-2,us-west-2b,5/17/2026 1:00,25.8228
US,US West (Oregon),us-west-2,us-west-2b,5/17/2026 7:00,25.9876
US,US West (Oregon),us-west-2,us-west-2b,5/17/2026 14:00,26.128
US,US West (Oregon),us-west-2,us-west-2b,5/17/2026 20:00,26.1985
US,US West (Oregon),us-west-2,us-west-2b,5/18/2026 3:00,26.2737
US,US West (Oregon),us-west-2,us-west-2b,5/18/2026 7:00,26.327
US,US West (Oregon),us-west-2,us-west-2b,5/18/2026 15:00,26.3559
US,US West (Oregon),us-west-2,us-west-2b,5/18/2026 22:00,26.4666
US,US West (Oregon),us-west-2,us-west-2b,5/19/2026 5:00,26.4914
US,US West (Oregon),us-west-2,us-west-2b,5/19/2026 9:00,26.4885
US,US West (Oregon),us-west-2,us-west-2b,5/19/2026 15:00,26.4957
US,US West (Oregon),us-west-2,us-west-2b,5/19/2026 21:01,26.4037
