Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US East (Virginia),us-east-1,us-east-1a,5/16/2024 13:03,13.8851
US,US East (Virginia),us-east-1,us-east-1d,5/16/2024 15:03,14.4706
US,US East (Virginia),us-east-1,us-east-1b,5/16/2024 17:18,13.1931
US,US East (Virginia),us-east-1,us-east-1a,5/16/2024 19:17,13.8866
US,US East (Virginia),us-east-1,us-east-1d,5/16/2024 21:03,14.5023
US,US East (Virginia),us-east-1,us-east-1a,5/17/2024 2:02,13.906
US,US East (Virginia),us-east-1,us-east-1b,5/17/2024 2:17,13.1968
US,US East (Virginia),us-east-1,us-east-1d,5/17/2024 5:04,14.4683
US,US East (Virginia),us-east-1,us-east-1b,5/17/2024 9:32,13.1653
US,US East (Virginia),us-east-1,us-east-1d,5/17/2024 10:32,14.4189
US,US East (Virginia),us-east-1,us-east-1a,5/17/2024 11:02,13.9251
US,US East (Virginia),us-east-1,us-east-1b,5/17/2024 13:02,13.2254
US,US East (Virginia),us-east-1,us-east-1d,5/17/2024 14:47,14.3665
US,US East (Virginia),us-east-1,us-east-1a,5/17/2024 15:47,13.9459
US,US East (Virginia),us-east-1,us-east-1d,5/17/2024 22:02,14.3357
US,US East (Virginia),us-east-1,us-east-1a,5/18/2024 4:18,14.0031
US,US East (Virginia),us-east-1,us-east-1b,5/18/2024 5:33,13.1975
US,US East (Virginia),us-east-1,us-east-1d,5/18/2024 5:48,14.3948
US,US East (Virginia),us-east-1,us-east-1a,5/18/2024 7:33,14.0115
US,US East (Virginia),us-east-1,us-east-1d,5/18/2024 12:03,14.4373
US,US East (Virginia),us-east-1,us-east-1b,5/18/2024 13:33,13.2412
US,US East (Virginia),us-east-1,us-east-1a,5/18/2024 14:17,14.0155
US,US East (Virginia),us-east-1,us-east-1d,5/18/2024 16:02,14.3883
US,US East (Virginia),us-east-1,us-east-1a,5/18/2024 20:02,14.0366
US,US East (Virginia),us-east-1,us-east-1b,5/18/2024 21:32,13.2061
US,US East (Virginia),us-east-1,us-east-1d,5/18/2024 22:47,14.4469
US,US East (Virginia),us-east-1,us-east-1a,5/19/2024 3:32,14.0517
US,US East (Virginia),us-east-1,us-east-1d,5/19/2024 6:19,14.4536
US,US East (Virginia),us-east-1,us-east-1a,5/19/2024 7:47,14.0858
US,US East (Virginia),us-east-1,us-east-1d,5/19/2024 10:02,14.4156
US,US East (Virginia),us-east-1,us-east-1b,5/19/2024 11:18,13.2771
US,US East (Virginia),us-east-1,us-east-1a,5/19/2024 16:47,14.1108
US,US East (Virginia),us-east-1,us-east-1b,5/19/2024 17:17,13.3271
US,US East (Virginia),us-east-1,us-east-1d,5/19/2024 18:17,14.4803
US,US East (Virginia),us-east-1,us-east-1b,5/19/2024 22:17,13.3215
US,US East (Virginia),us-east-1,us-east-1d,5/19/2024 23:47,14.433
US,US East (Virginia),us-east-1,us-east-1a,5/20/2024 1:32,14.1488
US,US East (Virginia),us-east-1,us-east-1b,5/20/2024 2:17,13.3212
US,US East (Virginia),us-east-1,us-east-1a,5/20/2024 4:47,14.1934
US,US East (Virginia),us-east-1,us-east-1d,5/20/2024 5:02,14.4843
US,US East (Virginia),us-east-1,us-east-1a,5/20/2024 8:33,14.2431
US,US East (Virginia),us-east-1,us-east-1b,5/20/2024 10:03,13.3517
US,US East (Virginia),us-east-1,us-east-1d,5/20/2024 10:18,14.4524
US,US East (Virginia),us-east-1,us-east-1a,5/20/2024 12:48,14.3077
US,US East (Virginia),us-east-1,us-east-1d,5/20/2024 14:03,14.4493
US,US East (Virginia),us-east-1,us-east-1b,5/20/2024 15:33,13.3487
US,US East (Virginia),us-east-1,us-east-1d,5/20/2024 18:49,14.5087
US,US East (Virginia),us-east-1,us-east-1a,5/20/2024 20:32,14.3608
US,US East (Virginia),us-east-1,us-east-1b,5/20/2024 23:47,13.3697
US,US East (Virginia),us-east-1,us-east-1a,5/21/2024 2:48,14.3964
US,US East (Virginia),us-east-1,us-east-1d,5/21/2024 3:47,14.5451
US,US East (Virginia),us-east-1,us-east-1b,5/21/2024 7:47,13.3777
US,US East (Virginia),us-east-1,us-east-1a,5/21/2024 9:48,14.3995
US,US East (Virginia),us-east-1,us-east-1d,5/21/2024 12:32,14.5922
US,US East (Virginia),us-east-1,us-east-1b,5/21/2024 16:03,13.373
US,US East (Virginia),us-east-1,us-east-1a,5/21/2024 16:17,14.4159
US,US East (Virginia),us-east-1,us-east-1d,5/21/2024 20:33,14.6172
US,US East (Virginia),us-east-1,us-east-1a,5/21/2024 21:03,14.462
US,US East (Virginia),us-east-1,us-east-1b,5/22/2024 0:18,13.3984
US,US East (Virginia),us-east-1,us-east-1a,5/22/2024 2:32,14.5292
US,US East (Virginia),us-east-1,us-east-1d,5/22/2024 5:03,14.5929
US,US East (Virginia),us-east-1,us-east-1b,5/22/2024 6:03,13.4007
US,US East (Virginia),us-east-1,us-east-1a,5/22/2024 10:32,14.5634
US,US East (Virginia),us-east-1,us-east-1d,5/22/2024 11:47,14.5555
US,US East (Virginia),us-east-1,us-east-1a,5/22/2024 14:02,14.5675
US,US East (Virginia),us-east-1,us-east-1b,5/22/2024 14:17,13.417
US,US East (Virginia),us-east-1,us-east-1d,5/22/2024 18:32,14.6275
US,US East (Virginia),us-east-1,us-east-1d,5/22/2024 22:47,14.5742
US,US East (Virginia),us-east-1,us-east-1b,5/22/2024 23:02,13.435
US,US East (Virginia),us-east-1,us-east-1a,5/23/2024 1:32,14.5999
US,US East (Virginia),us-east-1,us-east-1a,5/23/2024 6:02,14.6077
US,US East (Virginia),us-east-1,us-east-1b,5/23/2024 6:32,13.4452
US,US East (Virginia),us-east-1,us-east-1d,5/23/2024 7:02,14.6067
US,US East (Virginia),us-east-1,us-east-1a,5/23/2024 9:32,14.6467
US,US East (Virginia),us-east-1,us-east-1d,5/23/2024 13:47,14.6096
US,US East (Virginia),us-east-1,us-east-1b,5/23/2024 14:32,13.4661
US,US East (Virginia),us-east-1,us-east-1a,5/23/2024 17:17,14.6665
US,US East (Virginia),us-east-1,us-east-1d,5/23/2024 18:02,14.6578
US,US East (Virginia),us-east-1,us-east-1b,5/23/2024 21:32,13.4471
US,US East (Virginia),us-east-1,us-east-1a,5/23/2024 22:17,14.7085
US,US East (Virginia),us-east-1,us-east-1d,5/24/2024 0:48,14.7247
US,US East (Virginia),us-east-1,us-east-1b,5/24/2024 1:48,13.4491
US,US East (Virginia),us-east-1,us-east-1d,5/24/2024 4:17,14.7684
US,US East (Virginia),us-east-1,us-east-1a,5/24/2024 6:18,14.7676
US,US East (Virginia),us-east-1,us-east-1b,5/24/2024 8:02,13.4486
US,US East (Virginia),us-east-1,us-east-1d,5/24/2024 10:19,14.7777
US,US East (Virginia),us-east-1,us-east-1b,5/24/2024 11:33,13.4454
US,US East (Virginia),us-east-1,us-east-1a,5/24/2024 15:02,14.805
US,US East (Virginia),us-east-1,us-east-1b,5/24/2024 18:48,13.4584
US,US East (Virginia),us-east-1,us-east-1d,5/24/2024 19:19,14.8458
US,US East (Virginia),us-east-1,us-east-1a,5/24/2024 20:33,14.8113
US,US East (Virginia),us-east-1,us-east-1b,5/25/2024 0:47,13.485
US,US East (Virginia),us-east-1,us-east-1d,5/25/2024 3:47,14.7762
US,US East (Virginia),us-east-1,us-east-1a,5/25/2024 4:02,14.8815
US,US East (Virginia),us-east-1,us-east-1b,5/25/2024 4:17,13.4653
US,US East (Virginia),us-east-1,us-east-1a,5/25/2024 10:17,14.8936
US,US East (Virginia),us-east-1,us-east-1d,5/25/2024 10:47,14.7441
US,US East (Virginia),us-east-1,us-east-1b,5/25/2024 12:47,13.4922
US,US East (Virginia),us-east-1,us-east-1a,5/25/2024 14:02,14.9057
US,US East (Virginia),us-east-1,us-east-1a,5/25/2024 18:47,14.9728
US,US East (Virginia),us-east-1,us-east-1d,5/25/2024 19:02,14.7604
US,US East (Virginia),us-east-1,us-east-1b,5/25/2024 20:02,13.4782
US,US East (Virginia),us-east-1,us-east-1a,5/26/2024 0:02,14.9772
US,US East (Virginia),us-east-1,us-east-1b,5/26/2024 1:17,13.4932
US,US East (Virginia),us-east-1,us-east-1d,5/26/2024 1:32,14.7212
US,US East (Virginia),us-east-1,us-east-1a,5/26/2024 3:19,15.0253
US,US East (Virginia),us-east-1,us-east-1d,5/26/2024 6:32,14.7392
US,US East (Virginia),us-east-1,us-east-1b,5/26/2024 7:32,13.4847
US,US East (Virginia),us-east-1,us-east-1b,5/26/2024 10:47,13.4977
US,US East (Virginia),us-east-1,us-east-1d,5/26/2024 13:47,14.6696
US,US East (Virginia),us-east-1,us-east-1a,5/26/2024 14:32,15.0734
US,US East (Virginia),us-east-1,us-east-1b,5/26/2024 15:47,13.4979
US,US East (Virginia),us-east-1,us-east-1d,5/26/2024 19:02,14.7179
US,US East (Virginia),us-east-1,us-east-1a,5/26/2024 22:18,15.1389
US,US East (Virginia),us-east-1,us-east-1d,5/26/2024 22:33,14.766
US,US East (Virginia),us-east-1,us-east-1b,5/27/2024 0:04,13.4654
US,US East (Virginia),us-east-1,us-east-1d,5/27/2024 2:18,14.7935
US,US East (Virginia),us-east-1,us-east-1a,5/27/2024 4:48,15.164
US,US East (Virginia),us-east-1,us-east-1b,5/27/2024 6:48,13.4482
US,US East (Virginia),us-east-1,us-east-1d,5/27/2024 7:03,14.8461
US,US East (Virginia),us-east-1,us-east-1a,5/27/2024 8:33,15.2
US,US East (Virginia),us-east-1,us-east-1d,5/27/2024 10:33,14.8138
US,US East (Virginia),us-east-1,us-east-1b,5/27/2024 12:48,13.4565
US,US East (Virginia),us-east-1,us-east-1d,5/27/2024 13:48,14.7804
US,US East (Virginia),us-east-1,us-east-1a,5/27/2024 15:49,15.2121
US,US East (Virginia),us-east-1,us-east-1b,5/27/2024 18:18,13.4682
US,US East (Virginia),us-east-1,us-east-1d,5/27/2024 21:03,14.7235
US,US East (Virginia),us-east-1,us-east-1b,5/27/2024 21:48,13.4908
US,US East (Virginia),us-east-1,us-east-1a,5/28/2024 0:17,15.2374
US,US East (Virginia),us-east-1,us-east-1d,5/28/2024 3:02,14.7136
US,US East (Virginia),us-east-1,us-east-1b,5/28/2024 3:47,13.5051
US,US East (Virginia),us-east-1,us-east-1a,5/28/2024 8:02,15.2693
US,US East (Virginia),us-east-1,us-east-1d,5/28/2024 10:49,14.6963
US,US East (Virginia),us-east-1,us-east-1b,5/28/2024 11:02,13.522
US,US East (Virginia),us-east-1,us-east-1b,5/28/2024 16:32,13.5503
US,US East (Virginia),us-east-1,us-east-1a,5/28/2024 17:03,15.2338
US,US East (Virginia),us-east-1,us-east-1d,5/28/2024 19:47,14.6792
US,US East (Virginia),us-east-1,us-east-1a,5/29/2024 0:32,15.2457
US,US East (Virginia),us-east-1,us-east-1b,5/29/2024 1:02,13.5568
US,US East (Virginia),us-east-1,us-east-1d,5/29/2024 4:47,14.6964
US,US East (Virginia),us-east-1,us-east-1a,5/29/2024 5:32,15.2432
US,US East (Virginia),us-east-1,us-east-1a,5/29/2024 8:48,15.3047
US,US East (Virginia),us-east-1,us-east-1d,5/29/2024 9:49,14.7065
US,US East (Virginia),us-east-1,us-east-1b,5/29/2024 12:18,13.5874
US,US East (Virginia),us-east-1,us-east-1d,5/29/2024 13:47,14.7383
US,US East (Virginia),us-east-1,us-east-1a,5/29/2024 15:32,15.2753
US,US East (Virginia),us-east-1,us-east-1d,5/29/2024 18:18,14.7541
US,US East (Virginia),us-east-1,us-east-1b,5/29/2024 19:33,13.5873
US,US East (Virginia),us-east-1,us-east-1d,5/29/2024 22:18,14.754
US,US East (Virginia),us-east-1,us-east-1a,5/30/2024 0:18,15.3413
US,US East (Virginia),us-east-1,us-east-1b,5/30/2024 2:17,13.5542
US,US East (Virginia),us-east-1,us-east-1d,5/30/2024 4:47,14.736
US,US East (Virginia),us-east-1,us-east-1b,5/30/2024 6:02,13.5739
US,US East (Virginia),us-east-1,us-east-1a,5/30/2024 9:02,15.3593
US,US East (Virginia),us-east-1,us-east-1b,5/30/2024 10:48,13.5626
US,US East (Virginia),us-east-1,us-east-1d,5/30/2024 12:18,14.8066
US,US East (Virginia),us-east-1,us-east-1a,5/30/2024 12:47,15.3951
US,US East (Virginia),us-east-1,us-east-1d,5/30/2024 15:33,14.8577
US,US East (Virginia),us-east-1,us-east-1b,5/30/2024 15:47,13.5567
US,US East (Virginia),us-east-1,us-east-1d,5/30/2024 19:47,14.7896
US,US East (Virginia),us-east-1,us-east-1a,5/30/2024 20:32,15.4067
US,US East (Virginia),us-east-1,us-east-1b,5/30/2024 23:17,13.5219
US,US East (Virginia),us-east-1,us-east-1a,5/31/2024 3:02,15.3366
US,US East (Virginia),us-east-1,us-east-1d,5/31/2024 4:02,14.857
US,US East (Virginia),us-east-1,us-east-1b,5/31/2024 6:02,13.5354
US,US East (Virginia),us-east-1,us-east-1d,5/31/2024 7:17,14.8618
US,US East (Virginia),us-east-1,us-east-1a,5/31/2024 9:47,15.3678
US,US East (Virginia),us-east-1,us-east-1d,5/31/2024 11:32,14.9072
US,US East (Virginia),us-east-1,us-east-1b,5/31/2024 14:17,13.5299
US,US East (Virginia),us-east-1,us-east-1a,5/31/2024 18:32,15.4387
US,US East (Virginia),us-east-1,us-east-1d,5/31/2024 20:02,14.9366
US,US East (Virginia),us-east-1,us-east-1a,5/31/2024 22:32,15.383
US,US East (Virginia),us-east-1,us-east-1d,6/1/2024 3:48,14.9381
US,US East (Virginia),us-east-1,us-east-1b,6/1/2024 4:18,13.5352
US,US East (Virginia),us-east-1,us-east-1a,6/1/2024 5:03,15.3847
US,US East (Virginia),us-east-1,us-east-1a,6/1/2024 8:33,15.4342
US,US East (Virginia),us-east-1,us-east-1d,6/1/2024 10:03,14.9538
US,US East (Virginia),us-east-1,us-east-1b,6/1/2024 10:49,13.5218
US,US East (Virginia),us-east-1,us-east-1a,6/1/2024 13:33,15.4607
US,US East (Virginia),us-east-1,us-east-1b,6/1/2024 15:48,13.5362
US,US East (Virginia),us-east-1,us-east-1d,6/1/2024 16:19,14.9494
US,US East (Virginia),us-east-1,us-east-1a,6/1/2024 16:48,15.5246
US,US East (Virginia),us-east-1,us-east-1d,6/1/2024 20:04,14.8888
US,US East (Virginia),us-east-1,us-east-1a,6/1/2024 20:17,15.5077
US,US East (Virginia),us-east-1,us-east-1b,6/1/2024 23:03,13.5125
US,US East (Virginia),us-east-1,us-east-1d,6/1/2024 23:48,14.8347
US,US East (Virginia),us-east-1,us-east-1b,6/2/2024 4:04,13.5241
US,US East (Virginia),us-east-1,us-east-1a,6/2/2024 6:47,15.4933
US,US East (Virginia),us-east-1,us-east-1d,6/2/2024 7:48,14.83
US,US East (Virginia),us-east-1,us-east-1b,6/2/2024 9:48,13.5239
US,US East (Virginia),us-east-1,us-east-1d,6/2/2024 11:33,14.9038
US,US East (Virginia),us-east-1,us-east-1b,6/2/2024 13:33,13.4991
US,US East (Virginia),us-east-1,us-east-1a,6/2/2024 15:04,15.4852
US,US East (Virginia),us-east-1,us-east-1b,6/2/2024 17:03,13.5252
US,US East (Virginia),us-east-1,us-east-1d,6/2/2024 17:18,14.8905
US,US East (Virginia),us-east-1,us-east-1a,6/2/2024 19:18,15.5458
US,US East (Virginia),us-east-1,us-east-1d,6/2/2024 20:33,14.8554
US,US East (Virginia),us-east-1,us-east-1b,6/2/2024 22:48,13.5178
US,US East (Virginia),us-east-1,us-east-1a,6/2/2024 23:18,15.6152
US,US East (Virginia),us-east-1,us-east-1d,6/3/2024 2:47,14.8811
US,US East (Virginia),us-east-1,us-east-1a,6/3/2024 6:32,15.6214
US,US East (Virginia),us-east-1,us-east-1b,6/3/2024 7:32,13.5184
US,US East (Virginia),us-east-1,us-east-1d,6/3/2024 10:02,14.8934
US,US East (Virginia),us-east-1,us-east-1b,6/3/2024 11:17,13.5746
US,US East (Virginia),us-east-1,us-east-1a,6/3/2024 14:32,15.5999
US,US East (Virginia),us-east-1,us-east-1b,6/3/2024 16:02,13.5961
US,US East (Virginia),us-east-1,us-east-1d,6/3/2024 17:17,14.875
US,US East (Virginia),us-east-1,us-east-1b,6/3/2024 20:02,13.5377
US,US East (Virginia),us-east-1,us-east-1d,6/3/2024 21:19,14.8397
US,US East (Virginia),us-east-1,us-east-1a,6/3/2024 22:47,15.6383
US,US East (Virginia),us-east-1,us-east-1b,6/4/2024 2:02,13.534
US,US East (Virginia),us-east-1,us-east-1a,6/4/2024 4:17,15.6537
US,US East (Virginia),us-east-1,us-east-1b,6/4/2024 5:47,13.5824
US,US East (Virginia),us-east-1,us-east-1d,6/4/2024 6:17,14.8747
US,US East (Virginia),us-east-1,us-east-1a,6/4/2024 13:02,15.6755
US,US East (Virginia),us-east-1,us-east-1d,6/4/2024 13:18,14.8388
US,US East (Virginia),us-east-1,us-east-1b,6/4/2024 13:48,13.5944
US,US East (Virginia),us-east-1,us-east-1d,6/4/2024 17:03,14.8041
US,US East (Virginia),us-east-1,us-east-1b,6/4/2024 18:32,13.6026
US,US East (Virginia),us-east-1,us-east-1d,6/4/2024 21:36,14.8041
US,US East (Virginia),us-east-1,us-east-1a,6/4/2024 22:03,15.6465
US,US East (Virginia),us-east-1,us-east-1d,6/4/2024 22:32,14.7868
US,US East (Virginia),us-east-1,us-east-1b,6/4/2024 23:48,13.6454
US,US East (Virginia),us-east-1,us-east-1a,6/5/2024 2:47,15.6691
US,US East (Virginia),us-east-1,us-east-1d,6/5/2024 3:47,14.766
US,US East (Virginia),us-east-1,us-east-1b,6/5/2024 4:02,13.7046
US,US East (Virginia),us-east-1,us-east-1b,6/5/2024 10:47,13.7007
US,US East (Virginia),us-east-1,us-east-1d,6/5/2024 12:33,14.7939
US,US East (Virginia),us-east-1,us-east-1d,6/5/2024 16:02,14.78
US,US East (Virginia),us-east-1,us-east-1b,6/5/2024 18:04,13.7073
US,US East (Virginia),us-east-1,us-east-1a,6/5/2024 19:47,15.6338
US,US East (Virginia),us-east-1,us-east-1d,6/5/2024 23:02,14.7723
US,US East (Virginia),us-east-1,us-east-1b,6/6/2024 0:17,13.7739
US,US East (Virginia),us-east-1,us-east-1a,6/6/2024 4:02,15.6117
US,US East (Virginia),us-east-1,us-east-1b,6/6/2024 4:47,13.7567
US,US East (Virginia),us-east-1,us-east-1d,6/6/2024 8:02,14.752
US,US East (Virginia),us-east-1,us-east-1a,6/6/2024 12:48,15.6407
US,US East (Virginia),us-east-1,us-east-1b,6/6/2024 13:02,13.7003
US,US East (Virginia),us-east-1,us-east-1d,6/6/2024 13:47,14.7363
US,US East (Virginia),us-east-1,us-east-1b,6/6/2024 16:32,13.7455
US,US East (Virginia),us-east-1,us-east-1d,6/6/2024 17:02,14.7299
US,US East (Virginia),us-east-1,us-east-1b,6/6/2024 20:03,13.8075
US,US East (Virginia),us-east-1,us-east-1a,6/6/2024 20:47,15.6384
US,US East (Virginia),us-east-1,us-east-1d,6/7/2024 0:33,14.7542
US,US East (Virginia),us-east-1,us-east-1b,6/7/2024 0:47,13.8035
US,US East (Virginia),us-east-1,us-east-1a,6/7/2024 5:47,15.6385
US,US East (Virginia),us-east-1,us-east-1b,6/7/2024 6:02,13.7716
US,US East (Virginia),us-east-1,us-east-1d,6/7/2024 7:33,14.7292
US,US East (Virginia),us-east-1,us-east-1a,6/7/2024 9:32,15.632
US,US East (Virginia),us-east-1,us-east-1a,6/7/2024 14:33,15.6315
US,US East (Virginia),us-east-1,us-east-1b,6/7/2024 14:48,13.8109
US,US East (Virginia),us-east-1,us-east-1d,6/7/2024 15:17,14.7196
US,US East (Virginia),us-east-1,us-east-1d,6/7/2024 19:56,14.7196
US,US East (Virginia),us-east-1,us-east-1d,6/7/2024 20:48,14.724
US,US East (Virginia),us-east-1,us-east-1a,6/7/2024 21:48,15.6235
US,US East (Virginia),us-east-1,us-east-1b,6/7/2024 23:48,13.7477
US,US East (Virginia),us-east-1,us-east-1a,6/8/2024 1:33,15.6364
US,US East (Virginia),us-east-1,us-east-1d,6/8/2024 5:02,14.7171
US,US East (Virginia),us-east-1,us-east-1b,6/8/2024 6:17,13.7072
US,US East (Virginia),us-east-1,us-east-1d,6/8/2024 9:32,14.7416
US,US East (Virginia),us-east-1,us-east-1a,6/8/2024 11:02,15.635
US,US East (Virginia),us-east-1,us-east-1b,6/8/2024 12:02,13.6675
US,US East (Virginia),us-east-1,us-east-1d,6/8/2024 15:17,14.7593
US,US East (Virginia),us-east-1,us-east-1a,6/8/2024 20:02,15.6027
US,US East (Virginia),us-east-1,us-east-1b,6/8/2024 21:02,13.6218
US,US East (Virginia),us-east-1,us-east-1d,6/8/2024 22:17,14.7909
US,US East (Virginia),us-east-1,us-east-1a,6/9/2024 0:17,15.6133
US,US East (Virginia),us-east-1,us-east-1a,6/9/2024 4:02,15.6387
US,US East (Virginia),us-east-1,us-east-1b,6/9/2024 4:32,13.6621
US,US East (Virginia),us-east-1,us-east-1d,6/9/2024 6:47,14.8126
US,US East (Virginia),us-east-1,us-east-1b,6/9/2024 8:18,13.6459
US,US East (Virginia),us-east-1,us-east-1a,6/9/2024 9:47,15.6487
US,US East (Virginia),us-east-1,us-east-1a,6/9/2024 13:47,15.6276
US,US East (Virginia),us-east-1,us-east-1d,6/9/2024 15:02,14.8165
US,US East (Virginia),us-east-1,us-east-1b,6/9/2024 16:33,13.5987
US,US East (Virginia),us-east-1,us-east-1a,6/9/2024 20:18,15.6227
US,US East (Virginia),us-east-1,us-east-1d,6/9/2024 20:33,14.8239
US,US East (Virginia),us-east-1,us-east-1a,6/22/2024 19:02,14.1181
US,US East (Virginia),us-east-1,us-east-1d,6/22/2024 20:32,24.0894
US,US East (Virginia),us-east-1,us-east-1b,6/22/2024 23:47,13.8698
US,US East (Virginia),us-east-1,us-east-1d,6/23/2024 0:47,23.7292
US,US East (Virginia),us-east-1,us-east-1a,6/23/2024 1:17,13.9727
US,US East (Virginia),us-east-1,us-east-1d,6/23/2024 5:02,23.4134
US,US East (Virginia),us-east-1,us-east-1b,6/23/2024 8:47,13.7162
US,US East (Virginia),us-east-1,us-east-1b,6/23/2024 12:32,13.6545
US,US East (Virginia),us-east-1,us-east-1d,6/23/2024 13:32,23.3188
US,US East (Virginia),us-east-1,us-east-1a,6/23/2024 16:47,13.9451
US,US East (Virginia),us-east-1,us-east-1b,6/23/2024 17:02,13.6449
US,US East (Virginia),us-east-1,us-east-1d,6/23/2024 18:32,23.4078
US,US East (Virginia),us-east-1,us-east-1a,6/23/2024 20:32,13.9517
US,US East (Virginia),us-east-1,us-east-1b,6/23/2024 21:47,13.687
US,US East (Virginia),us-east-1,us-east-1d,6/23/2024 23:33,23.1382
US,US East (Virginia),us-east-1,us-east-1d,6/24/2024 3:03,22.8753
US,US East (Virginia),us-east-1,us-east-1a,6/24/2024 3:47,14.0342
US,US East (Virginia),us-east-1,us-east-1b,6/24/2024 4:03,13.72
US,US East (Virginia),us-east-1,us-east-1d,6/24/2024 8:33,22.9575
US,US East (Virginia),us-east-1,us-east-1a,6/24/2024 9:18,13.9843
US,US East (Virginia),us-east-1,us-east-1b,6/24/2024 11:03,13.7386
US,US East (Virginia),us-east-1,us-east-1a,6/24/2024 14:47,14.0383
US,US East (Virginia),us-east-1,us-east-1d,6/24/2024 15:02,22.6151
US,US East (Virginia),us-east-1,us-east-1b,6/24/2024 20:02,13.7756
US,US East (Virginia),us-east-1,us-east-1d,6/24/2024 21:48,22.2563
US,US East (Virginia),us-east-1,us-east-1a,6/24/2024 22:32,14.1056
US,US East (Virginia),us-east-1,us-east-1b,6/25/2024 1:18,13.7091
US,US East (Virginia),us-east-1,us-east-1d,6/25/2024 2:04,22.1214
US,US East (Virginia),us-east-1,us-east-1a,6/25/2024 5:02,14.0655
US,US East (Virginia),us-east-1,us-east-1b,6/25/2024 7:32,13.777
US,US East (Virginia),us-east-1,us-east-1d,6/25/2024 10:47,22.1472
US,US East (Virginia),us-east-1,us-east-1a,6/25/2024 12:48,14.0876
US,US East (Virginia),us-east-1,us-east-1b,6/25/2024 15:03,13.84
US,US East (Virginia),us-east-1,us-east-1d,6/25/2024 17:17,22.1653
US,US East (Virginia),us-east-1,us-east-1b,6/25/2024 19:47,13.8709
US,US East (Virginia),us-east-1,us-east-1d,6/25/2024 20:32,22.1822
US,US East (Virginia),us-east-1,us-east-1b,6/26/2024 0:32,13.72
US,US East (Virginia),us-east-1,us-east-1d,6/26/2024 3:02,22.2668
US,US East (Virginia),us-east-1,us-east-1a,6/26/2024 4:48,14.5866
US,US East (Virginia),us-east-1,us-east-1b,6/26/2024 6:48,13.7931
US,US East (Virginia),us-east-1,us-east-1d,6/26/2024 7:18,22.1762
US,US East (Virginia),us-east-1,us-east-1b,6/26/2024 12:18,13.8376
US,US East (Virginia),us-east-1,us-east-1a,6/26/2024 13:19,14.8479
US,US East (Virginia),us-east-1,us-east-1d,6/26/2024 14:47,22.1864
US,US East (Virginia),us-east-1,us-east-1b,6/26/2024 17:49,13.9276
US,US East (Virginia),us-east-1,us-east-1d,6/26/2024 21:18,22.2788
US,US East (Virginia),us-east-1,us-east-1b,6/27/2024 0:47,13.7977
US,US East (Virginia),us-east-1,us-east-1d,6/27/2024 1:47,22.1818
US,US East (Virginia),us-east-1,us-east-1a,6/27/2024 3:02,15.4674
US,US East (Virginia),us-east-1,us-east-1b,6/27/2024 5:32,13.8924
US,US East (Virginia),us-east-1,us-east-1a,6/27/2024 8:32,15.6915
US,US East (Virginia),us-east-1,us-east-1d,6/27/2024 10:19,22.1711
US,US East (Virginia),us-east-1,us-east-1b,6/27/2024 11:03,13.7555
US,US East (Virginia),us-east-1,us-east-1b,6/27/2024 15:17,13.7641
US,US East (Virginia),us-east-1,us-east-1a,6/27/2024 15:47,15.8011
US,US East (Virginia),us-east-1,us-east-1d,6/27/2024 17:35,22.173
US,US East (Virginia),us-east-1,us-east-1b,6/27/2024 22:03,13.813
US,US East (Virginia),us-east-1,us-east-1a,6/27/2024 22:48,16.1457
US,US East (Virginia),us-east-1,us-east-1d,6/28/2024 2:18,21.9294
US,US East (Virginia),us-east-1,us-east-1a,6/28/2024 3:04,16.532
US,US East (Virginia),us-east-1,us-east-1b,6/28/2024 3:32,13.6915
US,US East (Virginia),us-east-1,us-east-1a,6/28/2024 8:49,16.8738
US,US East (Virginia),us-east-1,us-east-1d,6/28/2024 10:18,21.9476
US,US East (Virginia),us-east-1,us-east-1b,6/28/2024 11:32,13.5723
US,US East (Virginia),us-east-1,us-east-1a,6/28/2024 13:18,17.0525
US,US East (Virginia),us-east-1,us-east-1d,6/28/2024 15:48,21.9376
US,US East (Virginia),us-east-1,us-east-1b,6/28/2024 18:03,13.5655
US,US East (Virginia),us-east-1,us-east-1a,6/28/2024 21:17,17.3812
US,US East (Virginia),us-east-1,us-east-1d,6/28/2024 22:33,21.961
US,US East (Virginia),us-east-1,us-east-1a,6/29/2024 0:34,17.592
US,US East (Virginia),us-east-1,us-east-1b,6/29/2024 2:03,13.6434
US,US East (Virginia),us-east-1,us-east-1d,6/29/2024 2:48,21.9563
US,US East (Virginia),us-east-1,us-east-1a,6/29/2024 6:18,17.7621
US,US East (Virginia),us-east-1,us-east-1d,6/29/2024 6:33,22.0031
US,US East (Virginia),us-east-1,us-east-1b,6/29/2024 7:19,13.695
US,US East (Virginia),us-east-1,us-east-1a,6/29/2024 9:47,17.9967
US,US East (Virginia),us-east-1,us-east-1d,6/29/2024 12:32,21.8076
US,US East (Virginia),us-east-1,us-east-1d,6/29/2024 17:32,21.4915
US,US East (Virginia),us-east-1,us-east-1a,6/29/2024 17:48,18.053
US,US East (Virginia),us-east-1,us-east-1b,6/29/2024 19:02,13.803
US,US East (Virginia),us-east-1,us-east-1d,6/29/2024 20:48,21.5588
US,US East (Virginia),us-east-1,us-east-1b,6/29/2024 22:19,13.8465
