Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US West (Oregon),us-west-2,us-west-2a,8/20/2025 17:47,11.1015
US,US West (Oregon),us-west-2,us-west-2b,8/20/2025 18:48,8.0919
US,US West (Oregon),us-west-2,us-west-2a,8/20/2025 23:01,11.0935
US,US West (Oregon),us-west-2,us-west-2b,8/20/2025 23:31,8.1336
US,US West (Oregon),us-west-2,us-west-2c,8/21/2025 6:02,10.2313
US,US West (Oregon),us-west-2,us-west-2a,8/21/2025 6:46,11.0229
US,US West (Oregon),us-west-2,us-west-2b,8/21/2025 7:31,8.153
US,US West (Oregon),us-west-2,us-west-2c,8/21/2025 9:31,10.1491
US,US West (Oregon),us-west-2,us-west-2a,8/21/2025 11:01,10.8826
US,US West (Oregon),us-west-2,us-west-2b,8/21/2025 14:31,8.2154
US,US West (Oregon),us-west-2,us-west-2c,8/21/2025 15:01,10.0636
US,US West (Oregon),us-west-2,us-west-2a,8/21/2025 16:01,10.7475
US,US West (Oregon),us-west-2,us-west-2b,8/21/2025 21:47,8.2463
US,US West (Oregon),us-west-2,us-west-2a,8/21/2025 22:47,10.6733
US,US West (Oregon),us-west-2,us-west-2c,8/21/2025 23:17,10.0847
US,US West (Oregon),us-west-2,us-west-2b,8/22/2025 2:02,8.1787
US,US West (Oregon),us-west-2,us-west-2c,8/22/2025 4:47,10.1465
US,US West (Oregon),us-west-2,us-west-2a,8/22/2025 6:33,10.7259
US,US West (Oregon),us-west-2,us-west-2b,8/22/2025 8:32,8.2285
US,US West (Oregon),us-west-2,us-west-2c,8/22/2025 10:48,10.0504
US,US West (Oregon),us-west-2,us-west-2b,8/22/2025 13:17,8.2807
US,US West (Oregon),us-west-2,us-west-2a,8/22/2025 14:32,10.7043
US,US West (Oregon),us-west-2,us-west-2c,8/22/2025 15:02,10.0629
US,US West (Oregon),us-west-2,us-west-2a,8/22/2025 19:02,10.7035
US,US West (Oregon),us-west-2,us-west-2c,8/22/2025 19:32,10.037
US,US West (Oregon),us-west-2,us-west-2b,8/22/2025 20:32,8.3204
US,US West (Oregon),us-west-2,us-west-2a,8/22/2025 22:47,10.708
US,US West (Oregon),us-west-2,us-west-2c,8/22/2025 23:02,9.9779
US,US West (Oregon),us-west-2,us-west-2b,8/23/2025 2:02,8.3392
US,US West (Oregon),us-west-2,us-west-2b,8/23/2025 7:02,8.3103
US,US West (Oregon),us-west-2,us-west-2a,8/23/2025 7:47,10.7048
US,US West (Oregon),us-west-2,us-west-2a,8/23/2025 11:02,10.7419
US,US West (Oregon),us-west-2,us-west-2c,8/23/2025 12:32,9.8676
US,US West (Oregon),us-west-2,us-west-2b,8/23/2025 13:47,8.3611
US,US West (Oregon),us-west-2,us-west-2a,8/23/2025 15:02,10.714
US,US West (Oregon),us-west-2,us-west-2c,8/23/2025 17:47,9.9106
US,US West (Oregon),us-west-2,us-west-2b,8/23/2025 19:02,8.2994
US,US West (Oregon),us-west-2,us-west-2a,8/23/2025 20:47,10.7322
US,US West (Oregon),us-west-2,us-west-2c,8/23/2025 21:17,9.8605
US,US West (Oregon),us-west-2,us-west-2a,8/24/2025 3:46,10.7353
US,US West (Oregon),us-west-2,us-west-2b,8/24/2025 4:02,8.279
US,US West (Oregon),us-west-2,us-west-2c,8/24/2025 5:31,9.7328
US,US West (Oregon),us-west-2,us-west-2b,8/24/2025 11:33,8.2409
US,US West (Oregon),us-west-2,us-west-2a,8/24/2025 11:47,10.7773
US,US West (Oregon),us-west-2,us-west-2c,8/24/2025 14:17,9.594
US,US West (Oregon),us-west-2,us-west-2b,8/24/2025 19:47,8.2142
US,US West (Oregon),us-west-2,us-west-2a,8/24/2025 20:02,10.7757
US,US West (Oregon),us-west-2,us-west-2c,8/24/2025 22:47,9.6153
US,US West (Oregon),us-west-2,us-west-2b,8/24/2025 23:02,8.1423
US,US West (Oregon),us-west-2,us-west-2a,8/25/2025 1:02,10.6953
US,US West (Oregon),us-west-2,us-west-2c,8/25/2025 6:31,9.6637
US,US West (Oregon),us-west-2,us-west-2b,8/25/2025 7:17,8.1177
US,US West (Oregon),us-west-2,us-west-2a,8/25/2025 8:32,10.6786
US,US West (Oregon),us-west-2,us-west-2b,8/25/2025 12:32,8.1207
US,US West (Oregon),us-west-2,us-west-2a,8/25/2025 15:33,10.7202
US,US West (Oregon),us-west-2,us-west-2a,8/25/2025 19:03,10.7501
US,US West (Oregon),us-west-2,us-west-2b,8/25/2025 19:17,8.0346
US,US West (Oregon),us-west-2,us-west-2c,8/25/2025 21:02,9.5176
US,US West (Oregon),us-west-2,us-west-2a,8/25/2025 22:32,10.7818
US,US West (Oregon),us-west-2,us-west-2b,8/26/2025 2:17,8.059
US,US West (Oregon),us-west-2,us-west-2a,8/26/2025 2:32,10.8155
US,US West (Oregon),us-west-2,us-west-2a,8/26/2025 7:17,11.0611
US,US West (Oregon),us-west-2,us-west-2b,8/26/2025 7:32,7.9897
US,US West (Oregon),us-west-2,us-west-2c,8/26/2025 11:02,9.4823
US,US West (Oregon),us-west-2,us-west-2b,8/26/2025 14:47,7.96
US,US West (Oregon),us-west-2,us-west-2a,8/26/2025 15:32,11.1215
US,US West (Oregon),us-west-2,us-west-2c,8/26/2025 19:02,9.4003
US,US West (Oregon),us-west-2,us-west-2a,8/26/2025 19:47,11.1474
US,US West (Oregon),us-west-2,us-west-2b,8/26/2025 21:47,7.9753
US,US West (Oregon),us-west-2,us-west-2c,8/26/2025 22:32,9.2941
US,US West (Oregon),us-west-2,us-west-2a,8/27/2025 3:03,11.1705
US,US West (Oregon),us-west-2,us-west-2c,8/27/2025 3:47,9.2688
US,US West (Oregon),us-west-2,us-west-2b,8/27/2025 5:32,7.9194
US,US West (Oregon),us-west-2,us-west-2a,8/27/2025 8:48,11.182
US,US West (Oregon),us-west-2,us-west-2c,8/27/2025 11:02,9.3322
US,US West (Oregon),us-west-2,us-west-2b,8/27/2025 11:17,7.9336
US,US West (Oregon),us-west-2,us-west-2a,8/27/2025 15:48,11.0517
US,US West (Oregon),us-west-2,us-west-2c,8/27/2025 16:18,9.272
US,US West (Oregon),us-west-2,us-west-2b,8/27/2025 17:02,7.9946
US,US West (Oregon),us-west-2,us-west-2c,8/27/2025 22:47,9.2472
US,US West (Oregon),us-west-2,us-west-2a,8/28/2025 0:47,11.2679
US,US West (Oregon),us-west-2,us-west-2b,8/28/2025 1:32,7.9945
US,US West (Oregon),us-west-2,us-west-2b,8/28/2025 5:02,7.9446
US,US West (Oregon),us-west-2,us-west-2c,8/28/2025 5:32,9.1599
US,US West (Oregon),us-west-2,us-west-2a,8/28/2025 8:17,11.2944
US,US West (Oregon),us-west-2,us-west-2a,8/28/2025 12:32,11.3655
US,US West (Oregon),us-west-2,us-west-2b,8/28/2025 12:47,7.9648
US,US West (Oregon),us-west-2,us-west-2c,8/28/2025 13:02,9.1606
US,US West (Oregon),us-west-2,us-west-2a,8/28/2025 16:02,11.3737
US,US West (Oregon),us-west-2,us-west-2a,8/28/2025 19:32,11.414
US,US West (Oregon),us-west-2,us-west-2b,8/28/2025 19:47,7.9331
US,US West (Oregon),us-west-2,us-west-2c,8/28/2025 22:02,9.2052
US,US West (Oregon),us-west-2,us-west-2a,8/29/2025 2:47,11.4208
US,US West (Oregon),us-west-2,us-west-2b,8/29/2025 3:17,7.9976
US,US West (Oregon),us-west-2,us-west-2c,8/29/2025 3:47,9.2616
US,US West (Oregon),us-west-2,us-west-2c,8/29/2025 9:47,9.1964
US,US West (Oregon),us-west-2,us-west-2a,8/29/2025 10:18,11.4717
US,US West (Oregon),us-west-2,us-west-2b,8/29/2025 11:32,8.0482
US,US West (Oregon),us-west-2,us-west-2c,8/29/2025 15:03,9.2202
US,US West (Oregon),us-west-2,us-west-2a,8/29/2025 16:17,11.5136
US,US West (Oregon),us-west-2,us-west-2b,8/29/2025 16:47,8.0506
US,US West (Oregon),us-west-2,us-west-2c,8/29/2025 20:32,9.23
US,US West (Oregon),us-west-2,us-west-2b,8/30/2025 0:32,8.0775
US,US West (Oregon),us-west-2,us-west-2a,8/30/2025 1:01,11.5409
US,US West (Oregon),us-west-2,us-west-2c,8/30/2025 1:16,9.2498
US,US West (Oregon),us-west-2,us-west-2a,8/30/2025 6:01,11.4508
US,US West (Oregon),us-west-2,us-west-2b,8/30/2025 8:17,8.0894
US,US West (Oregon),us-west-2,us-west-2a,8/30/2025 9:17,11.4917
US,US West (Oregon),us-west-2,us-west-2c,8/30/2025 9:33,9.336
US,US West (Oregon),us-west-2,us-west-2c,8/30/2025 14:32,9.4175
US,US West (Oregon),us-west-2,us-west-2b,8/30/2025 17:18,8.0715
US,US West (Oregon),us-west-2,us-west-2a,8/30/2025 17:47,11.4732
US,US West (Oregon),us-west-2,us-west-2c,8/30/2025 19:02,9.5155
US,US West (Oregon),us-west-2,us-west-2a,8/31/2025 0:31,11.4433
US,US West (Oregon),us-west-2,us-west-2c,8/31/2025 1:02,9.589
US,US West (Oregon),us-west-2,us-west-2b,8/31/2025 1:32,8.0414
US,US West (Oregon),us-west-2,us-west-2a,8/31/2025 6:46,11.2706
US,US West (Oregon),us-west-2,us-west-2b,8/31/2025 8:47,8.0919
US,US West (Oregon),us-west-2,us-west-2c,8/31/2025 9:02,9.6935
US,US West (Oregon),us-west-2,us-west-2a,8/31/2025 13:32,11.1539
US,US West (Oregon),us-west-2,us-west-2c,8/31/2025 17:17,9.8613
US,US West (Oregon),us-west-2,us-west-2a,8/31/2025 21:17,11.0601
US,US West (Oregon),us-west-2,us-west-2c,9/1/2025 0:16,9.9288
US,US West (Oregon),us-west-2,us-west-2a,9/1/2025 0:32,11.0587
US,US West (Oregon),us-west-2,us-west-2c,9/1/2025 4:47,10.076
US,US West (Oregon),us-west-2,us-west-2b,9/1/2025 5:47,8.0672
US,US West (Oregon),us-west-2,us-west-2a,9/1/2025 6:02,10.8966
US,US West (Oregon),us-west-2,us-west-2a,9/1/2025 9:47,10.8532
US,US West (Oregon),us-west-2,us-west-2b,9/1/2025 10:17,8.0907
US,US West (Oregon),us-west-2,us-west-2c,9/1/2025 12:17,10.1684
US,US West (Oregon),us-west-2,us-west-2c,9/1/2025 16:02,10.2392
US,US West (Oregon),us-west-2,us-west-2a,9/1/2025 18:32,10.7091
US,US West (Oregon),us-west-2,us-west-2b,9/1/2025 19:17,8.0783
US,US West (Oregon),us-west-2,us-west-2c,9/1/2025 19:47,10.3204
US,US West (Oregon),us-west-2,us-west-2a,9/2/2025 1:33,10.7371
US,US West (Oregon),us-west-2,us-west-2c,9/2/2025 3:32,10.5003
US,US West (Oregon),us-west-2,us-west-2b,9/2/2025 3:47,8.1012
US,US West (Oregon),us-west-2,us-west-2b,9/2/2025 9:16,8.1493
US,US West (Oregon),us-west-2,us-west-2a,9/2/2025 10:33,10.7576
US,US West (Oregon),us-west-2,us-west-2c,9/2/2025 12:17,10.5131
US,US West (Oregon),us-west-2,us-west-2a,9/2/2025 16:46,10.7864
US,US West (Oregon),us-west-2,us-west-2b,9/2/2025 17:16,8.1795
US,US West (Oregon),us-west-2,us-west-2a,9/2/2025 20:17,10.6944
US,US West (Oregon),us-west-2,us-west-2b,9/2/2025 21:17,8.1284
US,US West (Oregon),us-west-2,us-west-2c,9/2/2025 22:17,10.7378
US,US West (Oregon),us-west-2,us-west-2a,9/3/2025 0:47,10.6941
US,US West (Oregon),us-west-2,us-west-2b,9/3/2025 1:47,8.1174
US,US West (Oregon),us-west-2,us-west-2c,9/3/2025 4:17,10.8907
US,US West (Oregon),us-west-2,us-west-2b,9/3/2025 8:32,8.164
US,US West (Oregon),us-west-2,us-west-2a,9/3/2025 9:47,10.7141
US,US West (Oregon),us-west-2,us-west-2b,9/3/2025 14:02,8.096
US,US West (Oregon),us-west-2,us-west-2a,9/3/2025 16:47,10.6674
US,US West (Oregon),us-west-2,us-west-2c,9/3/2025 17:31,11.1645
US,US West (Oregon),us-west-2,us-west-2b,9/3/2025 22:02,8.0328
US,US West (Oregon),us-west-2,us-west-2a,9/3/2025 22:17,10.6858
US,US West (Oregon),us-west-2,us-west-2c,9/4/2025 0:32,11.3326
US,US West (Oregon),us-west-2,us-west-2a,9/4/2025 2:17,10.7159
US,US West (Oregon),us-west-2,us-west-2c,9/4/2025 4:17,11.6051
US,US West (Oregon),us-west-2,us-west-2b,9/4/2025 6:17,8.0466
US,US West (Oregon),us-west-2,us-west-2c,9/4/2025 7:32,11.7667
US,US West (Oregon),us-west-2,us-west-2a,9/4/2025 9:01,10.7675
US,US West (Oregon),us-west-2,us-west-2c,9/4/2025 10:46,11.837
US,US West (Oregon),us-west-2,us-west-2b,9/4/2025 11:46,8.0951
US,US West (Oregon),us-west-2,us-west-2a,9/4/2025 14:31,10.8021
US,US West (Oregon),us-west-2,us-west-2c,9/4/2025 15:46,12.0007
US,US West (Oregon),us-west-2,us-west-2b,9/4/2025 17:16,8.1474
US,US West (Oregon),us-west-2,us-west-2c,9/4/2025 22:17,12.1266
US,US West (Oregon),us-west-2,us-west-2a,9/4/2025 22:47,10.6496
US,US West (Oregon),us-west-2,us-west-2b,9/4/2025 23:47,8.1842
US,US West (Oregon),us-west-2,us-west-2a,9/5/2025 4:47,10.6974
US,US West (Oregon),us-west-2,us-west-2b,9/5/2025 5:03,8.1033
US,US West (Oregon),us-west-2,us-west-2c,9/5/2025 6:17,12.132
US,US West (Oregon),us-west-2,us-west-2b,9/5/2025 11:32,8.0454
US,US West (Oregon),us-west-2,us-west-2a,9/5/2025 12:17,10.7208
US,US West (Oregon),us-west-2,us-west-2c,9/5/2025 14:32,12.1519
US,US West (Oregon),us-west-2,us-west-2a,9/5/2025 15:32,10.5933
US,US West (Oregon),us-west-2,us-west-2a,9/5/2025 19:32,10.6052
US,US West (Oregon),us-west-2,us-west-2b,9/5/2025 20:17,8.0383
US,US West (Oregon),us-west-2,us-west-2c,9/5/2025 20:47,12.1351
US,US West (Oregon),us-west-2,us-west-2c,9/6/2025 0:32,12.0462
US,US West (Oregon),us-west-2,us-west-2a,9/6/2025 1:47,10.5311
US,US West (Oregon),us-west-2,us-west-2b,9/6/2025 2:32,7.9805
US,US West (Oregon),us-west-2,us-west-2c,9/6/2025 4:47,12.0494
US,US West (Oregon),us-west-2,us-west-2b,9/6/2025 7:02,8.0309
US,US West (Oregon),us-west-2,us-west-2a,9/6/2025 8:47,10.4531
US,US West (Oregon),us-west-2,us-west-2c,9/6/2025 13:17,12.0447
US,US West (Oregon),us-west-2,us-west-2b,9/6/2025 14:03,8.0794
US,US West (Oregon),us-west-2,us-west-2a,9/6/2025 16:17,10.4484
US,US West (Oregon),us-west-2,us-west-2c,9/6/2025 18:47,12.0661
US,US West (Oregon),us-west-2,us-west-2b,9/6/2025 21:46,8.1122
US,US West (Oregon),us-west-2,us-west-2c,9/6/2025 23:31,12.0584
US,US West (Oregon),us-west-2,us-west-2a,9/7/2025 1:02,10.446
US,US West (Oregon),us-west-2,us-west-2b,9/7/2025 2:02,8.1693
US,US West (Oregon),us-west-2,us-west-2c,9/7/2025 5:47,12.0545
US,US West (Oregon),us-west-2,us-west-2a,9/7/2025 7:32,10.385
US,US West (Oregon),us-west-2,us-west-2b,9/7/2025 9:33,8.122
US,US West (Oregon),us-west-2,us-west-2a,9/7/2025 12:32,10.3549
US,US West (Oregon),us-west-2,us-west-2c,9/7/2025 13:02,12.1165
US,US West (Oregon),us-west-2,us-west-2b,9/7/2025 15:47,8.1636
US,US West (Oregon),us-west-2,us-west-2a,9/7/2025 20:17,10.3601
US,US West (Oregon),us-west-2,us-west-2b,9/7/2025 21:47,8.1833
US,US West (Oregon),us-west-2,us-west-2b,9/8/2025 1:16,8.1836
US,US West (Oregon),us-west-2,us-west-2c,9/8/2025 1:47,12.0771
US,US West (Oregon),us-west-2,us-west-2a,9/8/2025 3:32,10.3002
US,US West (Oregon),us-west-2,us-west-2b,9/8/2025 8:47,8.18
US,US West (Oregon),us-west-2,us-west-2c,9/8/2025 9:17,12.0363
US,US West (Oregon),us-west-2,us-west-2a,9/8/2025 9:32,10.2866
US,US West (Oregon),us-west-2,us-west-2a,9/8/2025 14:02,10.1919
US,US West (Oregon),us-west-2,us-west-2c,9/8/2025 14:17,12.006
US,US West (Oregon),us-west-2,us-west-2b,9/8/2025 14:32,8.1849
US,US West (Oregon),us-west-2,us-west-2c,9/8/2025 18:33,12.0085
US,US West (Oregon),us-west-2,us-west-2a,9/8/2025 19:47,10.2457
US,US West (Oregon),us-west-2,us-west-2c,9/8/2025 22:47,12.0226
US,US West (Oregon),us-west-2,us-west-2b,9/8/2025 23:17,8.1488
US,US West (Oregon),us-west-2,us-west-2a,9/9/2025 0:47,10.2873
US,US West (Oregon),us-west-2,us-west-2a,9/9/2025 4:03,10.2994
US,US West (Oregon),us-west-2,us-west-2c,9/9/2025 5:32,11.9889
US,US West (Oregon),us-west-2,us-west-2b,9/9/2025 7:17,8.1531
US,US West (Oregon),us-west-2,us-west-2a,9/9/2025 9:17,10.3533
US,US West (Oregon),us-west-2,us-west-2c,9/9/2025 14:02,11.9717
US,US West (Oregon),us-west-2,us-west-2b,9/9/2025 15:32,8.3236
US,US West (Oregon),us-west-2,us-west-2a,9/9/2025 16:32,10.3022
US,US West (Oregon),us-west-2,us-west-2c,9/9/2025 21:01,11.8523
US,US West (Oregon),us-west-2,us-west-2b,9/9/2025 21:17,8.4852
US,US West (Oregon),us-west-2,us-west-2a,9/10/2025 1:31,10.3223
US,US West (Oregon),us-west-2,us-west-2b,9/10/2025 4:46,8.6635
US,US West (Oregon),us-west-2,us-west-2c,9/10/2025 5:17,11.8755
US,US West (Oregon),us-west-2,us-west-2a,9/10/2025 8:17,10.2491
US,US West (Oregon),us-west-2,us-west-2c,9/10/2025 8:31,11.8976
US,US West (Oregon),us-west-2,us-west-2b,9/10/2025 9:02,8.7637
US,US West (Oregon),us-west-2,us-west-2b,9/10/2025 12:48,8.7862
US,US West (Oregon),us-west-2,us-west-2c,9/10/2025 15:01,11.7395
US,US West (Oregon),us-west-2,us-west-2a,9/10/2025 15:47,10.3167
US,US West (Oregon),us-west-2,us-west-2c,9/10/2025 19:31,11.6377
US,US West (Oregon),us-west-2,us-west-2b,9/10/2025 20:46,8.7923
US,US West (Oregon),us-west-2,us-west-2a,9/11/2025 0:32,10.3429
US,US West (Oregon),us-west-2,us-west-2c,9/11/2025 3:02,11.7009
US,US West (Oregon),us-west-2,us-west-2b,9/11/2025 5:02,8.9588
US,US West (Oregon),us-west-2,us-west-2a,9/11/2025 9:02,10.3511
US,US West (Oregon),us-west-2,us-west-2c,9/11/2025 10:03,11.7531
US,US West (Oregon),us-west-2,us-west-2b,9/11/2025 12:47,9.1091
US,US West (Oregon),us-west-2,us-west-2a,9/11/2025 15:17,10.3935
US,US West (Oregon),us-west-2,us-west-2c,9/11/2025 17:02,11.6072
US,US West (Oregon),us-west-2,us-west-2b,9/11/2025 19:01,9.2827
US,US West (Oregon),us-west-2,us-west-2a,9/11/2025 22:17,10.4
US,US West (Oregon),us-west-2,us-west-2c,9/11/2025 23:17,11.5404
US,US West (Oregon),us-west-2,us-west-2b,9/12/2025 0:17,9.4157
US,US West (Oregon),us-west-2,us-west-2c,9/12/2025 5:31,11.508
US,US West (Oregon),us-west-2,us-west-2a,9/12/2025 6:31,10.2914
US,US West (Oregon),us-west-2,us-west-2b,9/12/2025 7:48,9.4958
US,US West (Oregon),us-west-2,us-west-2a,9/12/2025 10:32,10.2249
US,US West (Oregon),us-west-2,us-west-2c,9/12/2025 11:17,11.4872
US,US West (Oregon),us-west-2,us-west-2b,9/12/2025 12:17,9.708
US,US West (Oregon),us-west-2,us-west-2c,9/12/2025 14:47,11.533
US,US West (Oregon),us-west-2,us-west-2a,9/12/2025 16:47,10.2349
US,US West (Oregon),us-west-2,us-west-2b,9/12/2025 18:16,9.9435
US,US West (Oregon),us-west-2,us-west-2c,9/12/2025 18:47,11.4592
US,US West (Oregon),us-west-2,us-west-2a,9/13/2025 0:01,10.2371
US,US West (Oregon),us-west-2,us-west-2b,9/13/2025 3:17,10.0196
US,US West (Oregon),us-west-2,us-west-2a,9/13/2025 3:32,10.1148
US,US West (Oregon),us-west-2,us-west-2a,9/13/2025 7:17,10.1523
US,US West (Oregon),us-west-2,us-west-2b,9/13/2025 12:01,10.0616
US,US West (Oregon),us-west-2,us-west-2c,9/13/2025 12:32,11.3891
US,US West (Oregon),us-west-2,us-west-2a,9/13/2025 13:01,10.21
US,US West (Oregon),us-west-2,us-west-2b,9/13/2025 19:32,10.1639
US,US West (Oregon),us-west-2,us-west-2a,9/13/2025 20:17,10.2253
US,US West (Oregon),us-west-2,us-west-2c,9/13/2025 21:17,11.4003
US,US West (Oregon),us-west-2,us-west-2b,9/14/2025 2:31,10.283
US,US West (Oregon),us-west-2,us-west-2a,9/14/2025 5:03,10.3143
US,US West (Oregon),us-west-2,us-west-2c,9/14/2025 5:18,11.2524
US,US West (Oregon),us-west-2,us-west-2b,9/14/2025 6:03,10.5171
US,US West (Oregon),us-west-2,us-west-2c,9/14/2025 8:47,11.1879
US,US West (Oregon),us-west-2,us-west-2a,9/14/2025 9:16,10.3658
US,US West (Oregon),us-west-2,us-west-2b,9/14/2025 12:02,10.7291
US,US West (Oregon),us-west-2,us-west-2c,9/14/2025 15:47,11.202
US,US West (Oregon),us-west-2,us-west-2a,9/14/2025 16:31,10.4517
US,US West (Oregon),us-west-2,us-west-2b,9/14/2025 21:01,10.9093
US,US West (Oregon),us-west-2,us-west-2c,9/14/2025 22:47,11.1297
US,US West (Oregon),us-west-2,us-west-2a,9/14/2025 23:47,10.5357
US,US West (Oregon),us-west-2,us-west-2a,9/15/2025 4:17,10.54
US,US West (Oregon),us-west-2,us-west-2b,9/15/2025 5:17,10.9784
US,US West (Oregon),us-west-2,us-west-2c,9/15/2025 7:32,11.1498
US,US West (Oregon),us-west-2,us-west-2a,9/15/2025 9:02,10.6929
US,US West (Oregon),us-west-2,us-west-2b,9/15/2025 12:03,11.1513
US,US West (Oregon),us-west-2,us-west-2a,9/15/2025 13:32,10.7608
US,US West (Oregon),us-west-2,us-west-2c,9/15/2025 16:16,11.0577
US,US West (Oregon),us-west-2,us-west-2a,9/15/2025 16:46,10.7663
US,US West (Oregon),us-west-2,us-west-2b,9/15/2025 19:32,11.3924
US,US West (Oregon),us-west-2,us-west-2a,9/15/2025 23:33,10.8057
US,US West (Oregon),us-west-2,us-west-2c,9/15/2025 23:47,11.0534
US,US West (Oregon),us-west-2,us-west-2b,9/16/2025 3:16,11.4983
US,US West (Oregon),us-west-2,us-west-2c,9/16/2025 4:31,11.0944
US,US West (Oregon),us-west-2,us-west-2a,9/16/2025 7:16,10.8084
US,US West (Oregon),us-west-2,us-west-2b,9/16/2025 9:31,11.6871
US,US West (Oregon),us-west-2,us-west-2c,9/16/2025 10:02,11.1097
US,US West (Oregon),us-west-2,us-west-2b,9/16/2025 14:01,11.7376
US,US West (Oregon),us-west-2,us-west-2a,9/16/2025 15:48,10.8352
US,US West (Oregon),us-west-2,us-west-2c,9/16/2025 16:47,11.1043
US,US West (Oregon),us-west-2,us-west-2a,9/16/2025 19:17,10.7144
US,US West (Oregon),us-west-2,us-west-2b,9/16/2025 20:03,11.7689
US,US West (Oregon),us-west-2,us-west-2c,9/16/2025 21:18,11.1278
US,US West (Oregon),us-west-2,us-west-2a,9/17/2025 2:18,10.7107
US,US West (Oregon),us-west-2,us-west-2c,9/17/2025 2:47,11.1372
US,US West (Oregon),us-west-2,us-west-2b,9/17/2025 3:02,11.7688
US,US West (Oregon),us-west-2,us-west-2a,9/17/2025 6:17,10.7382
US,US West (Oregon),us-west-2,us-west-2c,9/17/2025 9:32,11.2117
US,US West (Oregon),us-west-2,us-west-2b,9/17/2025 10:47,11.8056
US,US West (Oregon),us-west-2,us-west-2a,9/17/2025 14:32,10.7522
US,US West (Oregon),us-west-2,us-west-2c,9/17/2025 14:47,11.2374
US,US West (Oregon),us-west-2,us-west-2a,9/17/2025 18:46,10.7997
US,US West (Oregon),us-west-2,us-west-2b,9/17/2025 19:01,11.8325
US,US West (Oregon),us-west-2,us-west-2c,9/17/2025 22:02,11.2706
US,US West (Oregon),us-west-2,us-west-2b,9/18/2025 1:32,11.8953
US,US West (Oregon),us-west-2,us-west-2a,9/18/2025 3:47,10.6825
US,US West (Oregon),us-west-2,us-west-2b,9/18/2025 6:46,11.9209
US,US West (Oregon),us-west-2,us-west-2a,9/18/2025 8:02,10.7114
US,US West (Oregon),us-west-2,us-west-2a,9/18/2025 13:02,10.6559
US,US West (Oregon),us-west-2,us-west-2b,9/18/2025 14:01,11.9253
US,US West (Oregon),us-west-2,us-west-2c,9/18/2025 15:16,11.1747
US,US West (Oregon),us-west-2,us-west-2a,9/18/2025 19:02,10.6758
US,US West (Oregon),us-west-2,us-west-2b,9/18/2025 22:31,11.8542
US,US West (Oregon),us-west-2,us-west-2c,9/19/2025 0:02,11.1119
US,US West (Oregon),us-west-2,us-west-2a,9/19/2025 1:32,10.5502
US,US West (Oregon),us-west-2,us-west-2b,9/19/2025 1:47,11.9192
US,US West (Oregon),us-west-2,us-west-2c,9/19/2025 5:02,11.1544
US,US West (Oregon),us-west-2,us-west-2b,9/19/2025 8:17,11.968
US,US West (Oregon),us-west-2,us-west-2c,9/19/2025 9:17,11.1723
US,US West (Oregon),us-west-2,us-west-2a,9/19/2025 9:47,10.5752
US,US West (Oregon),us-west-2,us-west-2c,9/19/2025 13:17,11.0799
US,US West (Oregon),us-west-2,us-west-2b,9/19/2025 16:02,12.0151
US,US West (Oregon),us-west-2,us-west-2a,9/19/2025 17:32,10.608
US,US West (Oregon),us-west-2,us-west-2c,9/19/2025 21:16,10.953
US,US West (Oregon),us-west-2,us-west-2a,9/19/2025 23:32,10.6109
US,US West (Oregon),us-west-2,us-west-2b,9/20/2025 0:17,12.0201
US,US West (Oregon),us-west-2,us-west-2c,9/20/2025 0:32,10.9543
US,US West (Oregon),us-west-2,us-west-2c,9/20/2025 4:16,11.0036
US,US West (Oregon),us-west-2,us-west-2b,9/20/2025 5:32,11.992
US,US West (Oregon),us-west-2,us-west-2a,9/20/2025 8:02,10.6087
US,US West (Oregon),us-west-2,us-west-2c,9/20/2025 9:16,11.0173
US,US West (Oregon),us-west-2,us-west-2b,9/20/2025 9:32,12.0083
US,US West (Oregon),us-west-2,us-west-2a,9/20/2025 12:32,10.6188
US,US West (Oregon),us-west-2,us-west-2c,9/20/2025 13:01,11.0515
US,US West (Oregon),us-west-2,us-west-2b,9/20/2025 16:32,12.0658
US,US West (Oregon),us-west-2,us-west-2a,9/20/2025 21:02,10.6534
US,US West (Oregon),us-west-2,us-west-2c,9/20/2025 21:32,11.0397
US,US West (Oregon),us-west-2,us-west-2b,9/21/2025 5:02,11.9385
US,US West (Oregon),us-west-2,us-west-2a,9/21/2025 5:17,10.6901
US,US West (Oregon),us-west-2,us-west-2a,9/21/2025 8:32,10.679
US,US West (Oregon),us-west-2,us-west-2c,9/21/2025 11:17,11.1085
US,US West (Oregon),us-west-2,us-west-2b,9/21/2025 13:32,11.8036
US,US West (Oregon),us-west-2,us-west-2a,9/21/2025 15:47,10.6274
US,US West (Oregon),us-west-2,us-west-2c,9/21/2025 17:02,11.0639
US,US West (Oregon),us-west-2,us-west-2a,9/21/2025 20:17,10.5973
US,US West (Oregon),us-west-2,us-west-2b,9/21/2025 20:32,11.7511
US,US West (Oregon),us-west-2,us-west-2c,9/21/2025 21:02,10.9441
US,US West (Oregon),us-west-2,us-west-2a,9/22/2025 0:02,10.5401
US,US West (Oregon),us-west-2,us-west-2c,9/22/2025 4:32,10.8966
US,US West (Oregon),us-west-2,us-west-2b,9/22/2025 5:17,11.7123
US,US West (Oregon),us-west-2,us-west-2a,9/22/2025 8:47,10.5112
